馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイヴァンキッシュ,9,31.9,1,1,8,480,-6,0,2,54.0,2,6,0,1200,0,0,8,4,2,54,7,7,0,0,36.1,486,-4,0.5,2,6,1,1000,0,1,12,6,2,54,12,11,0,0,35.6,490,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイジュシンワ,10,365.7,2,2,3,462,-2,1,2,54.0,10,9,0,1200,0,0,11,3,2,54,8,8,0,0,37.1,464,+2,2.3,7,11,0,1400,0,2,13,2,2,54,12,12,0,0,36.2,462,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンパステイオー,8,242.1,3,3,0,450,-12,0,2,54.0,10,15,0,1200,0,0,16,10,2,54,15,15,0,0,34.9,462,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンベデュータ,11,371.1,4,4,0,464,-4,0,2,54.0,10,11,0,1200,0,2,13,8,2,54,12,13,0,0,37.9,468,+2,2.8,10,11,1,1000,0,1,12,2,2,54,12,12,0,0,36.6,466,0,2.6,10,8,0,1200,0,0,12,12,2,54,9,6,0,0,36.7,466,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナリー,2,34.8,5,5,3,444,+12,0,2,54.0,10,8,1,1700,0,0,16,12,2,54,11,10,8,7,40.8,432,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホットミスト,3,1.1,5,6,8,458,+6,1,2,54.0,7,2,1,1400,0,2,16,5,2,54,2,2,0,0,36.1,452,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルカブレーブ,7,65.6,6,7,3,452,-4,0,2,51.0,10,12,0,1200,0,0,15,3,2,54,9,10,0,0,36.0,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラタイガー,6,136.7,6,8,2,506,+6,0,2,54.0,10,15,0,1800,0,0,16,16,2,54,2,3,8,13,38.5,500,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカムロ,1,28.1,7,9,2,438,-8,0,2,51.0,10,6,0,1200,0,0,10,4,2,51,8,5,0,0,35.7,446,+8,1.3,10,3,0,1200,0,0,6,5,2,51,4,4,0,0,35.0,438,+2,0.9,7,9,0,1600,0,1,11,5,2,54,10,9,10,0,35.4,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オット,5,48.3,7,10,6,400,0,0,2,51.0,7,9,1,1200,0,1,13,11,2,51,8,7,0,0,38.6,400,+2,1.6,7,4,0,1400,0,2,6,3,2,51,3,3,0,0,37.4,398,-2,1.9,9,5,1,1200,0,2,12,10,2,51,8,8,0,0,36.7,400,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
