馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キュリオス,6,74.0,1,1,4,456,+6,0,3,54.0,7,13,0,2000,0,0,14,11,3,53,7,7,5,5,36.2,450,+6,1.1,5,8,1,1400,0,1,16,5,3,52,16,13,0,0,37.6,444,+2,2.1,4,13,1,1200,0,0,15,12,3,54,15,14,0,0,38.9,442,+8,3.0,3,5,0,1200,0,1,15,2,3,54,8,7,0,0,35.6,434,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンバーボン,5,34.0,1,2,3,458,-2,0,3,56.0,6,6,1,1800,0,0,16,12,3,55,9,9,10,9,39.3,460,+10,1.0,3,10,1,1700,0,0,15,4,3,53,8,8,8,10,39.7,450,-2,1.2,4,3,1,1800,0,1,14,4,3,53,5,5,6,6,41.4,452,-2,1.0,5,6,1,1600,0,0,16,16,3,55,14,11,0,0,38.2,454,+6,0.9,6,5,0,1800,0,1,10,1,3,54,4,4,5,3,35.7,448,-4,0.7
グラスプレジャー,11,94.5,2,3,3,458,+6,0,3,55.0,7,7,1,1800,0,0,13,13,3,54,7,7,6,5,40.6,452,-6,1.5,6,10,1,1800,0,0,16,16,3,54,5,5,7,8,40.2,458,0,2.3,5,13,1,1400,0,0,16,11,3,55,14,15,0,0,39.0,458,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テロワール,9,59.0,2,4,3,520,+2,1,3,54.0,6,6,1,1800,0,0,16,3,3,54,6,7,8,6,41.2,518,+10,1.1,5,10,0,1400,0,1,12,12,3,54,7,8,0,0,36.0,508,+20,2.1,2,10,1,1000,0,1,12,2,3,54,4,5,0,0,37.8,488,+4,2.3,2,3,1,1000,0,1,7,3,3,54,3,3,0,0,37.5,484,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャラトゥール,8,173.3,3,5,4,488,+2,0,3,53.0,6,9,1,1800,0,0,16,13,3,52,9,10,14,14,40.5,486,-4,3.1,2,9,0,1800,0,0,12,12,3,54,4,7,8,9,37.7,490,+2,2.2,2,7,0,1000,0,1,7,7,3,54,7,7,0,0,35.9,488,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレーヴウィザード,12,273.8,3,6,7,488,+6,0,3,55.0,5,12,0,2000,0,0,16,12,3,52,9,12,13,0,36.0,482,-4,3.1,5,9,1,1600,0,0,11,8,3,55,9,9,0,0,40.0,486,+2,2.4,5,7,0,2000,0,0,8,2,3,52,7,7,7,0,35.6,484,-6,1.4,5,15,0,2000,0,0,16,14,3,55,14,16,16,0,35.9,490,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アブシンス,13,222.8,4,8,4,458,0,1,3,54.0,6,14,0,1800,0,0,16,7,3,54,10,10,13,14,37.1,458,+4,2.2,5,13,0,1600,0,0,15,6,3,54,9,9,0,0,34.6,454,+12,1.1,4,16,0,1400,0,0,18,16,3,54,18,18,0,0,36.1,442,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエストック,14,89.9,5,9,3,490,+4,0,3,56.0,6,13,0,1600,0,0,16,15,3,55,10,4,4,0,37.1,486,+14,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,1600,0,0,16,1,3,54,9,15,13,0,34.8,472,-6,1.5,4,12,0,1400,0,0,16,9,3,54,2,2,0,0,36.1,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンジトー,10,7.9,5,10,3,516,0,0,3,56.0,6,6,0,1600,0,0,16,1,3,55,8,11,12,0,35.5,516,+12,0.8,5,3,0,1600,0,0,18,1,3,55,3,2,0,0,35.2,504,-4,0.4,5,8,0,1600,0,0,10,10,3,55,1,1,0,0,35.3,508,0,0.5,5,4,0,1600,0,0,9,2,3,55,4,4,0,0,33.9,508,+8,0.2,6,6,0,1600,0,0,16,9,3,54,2,2,2,0,35.6,500,+12,0.8
ユキノヴェルデ,1,5.1,6,11,2,502,+2,0,3,56.0,6,4,1,1800,0,0,16,15,3,52,2,2,2,2,39.3,500,-6,0.5,5,3,1,1600,0,0,16,9,3,52,4,5,0,0,38.3,506,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
