馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サニーストーム,2,3.6,1,1,10,446,+4,1,3,54.0,6,1,1,1200,72.3,0,16,13,1,54,3,3,0,0,38.3,442,+6,-0.6,6,2,1,1200,72.3,1,16,13,3,54,3,2,0,0,37.7,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンブン,16,59.3,1,2,11,490,+8,1,3,52.0,6,1,1,1200,73.3,0,16,1,13,52,1,1,0,0,38.3,482,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルダージュ,3,23.3,2,3,9,474,+2,0,3,56.0,6,1,1,1200,72.2,1,16,10,1,55,1,1,0,0,38.1,472,+8,-0.2,3,4,1,1150,69.9,0,16,16,3,54,2,2,0,0,38.4,464,+2,0.5,4,2,1,1200,71.4,2,15,2,2,54,1,1,0,0,36.6,462,+2,0.2,5,7,0,1400,84.0,0,18,5,4,55,2,2,0,0,35.1,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダウンタウンプリマ,15,30.7,2,4,10,448,-4,1,3,54.0,6,1,1,1200,72.0,1,16,8,10,54,2,3,0,0,37.8,452,+2,-0.2,5,10,1,1300,82.3,0,16,4,6,54,4,4,0,0,38.4,450,0,1.2,5,9,0,1400,84.2,0,18,6,8,54,8,8,0,0,34.7,450,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サリーバランセ,7,16.0,3,5,16,466,+2,1,3,54.0,4,1,1,1200,72.5,1,15,13,2,54,3,3,0,0,38.0,464,-8,-0.5,5,3,1,1300,80.4,0,16,5,3,54,2,2,0,0,36.6,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノコトダマ,4,7.3,3,6,2,510,+4,0,3,56.0,7,5,1,1200,72.7,1,11,2,4,56,3,3,0,0,37.3,506,0,0.7,6,2,1,1200,71.9,0,16,6,9,55,9,7,0,0,37.6,506,+6,0.3,5,8,1,1400,86.3,1,16,10,10,55,3,3,0,0,37.7,500,+4,1.9,3,1,1,1150,69.0,2,16,15,1,54,1,2,0,0,37.3,496,+4,0.0,5,2,1,1400,86.3,2,16,6,1,54,1,1,0,0,37.1,492,0,1.0
ジャパンスウェプト,1,3.2,4,7,9,432,-6,0,3,56.0,6,1,1,1200,72.4,0,15,13,1,55,4,2,0,0,37.4,438,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニヴィアン,10,34.9,4,8,3,464,-2,1,3,54.0,5,10,0,1400,84.4,0,10,8,9,54,3,3,0,0,36.1,466,+22,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1200,71.5,0,16,16,14,54,7,7,0,0,37.1,444,+4,2.1,2,1,0,1200,71.1,1,8,4,4,54,2,2,0,0,36.8,440,+6,0.0,2,5,0,1200,70.7,0,15,3,9,54,8,8,0,0,35.0,434,0,0.7
リンノティアラ,6,643.8,5,9,0,410,-6,1,3,54.0,10,16,0,1200,71.5,0,16,3,16,54,3,4,0,0,36.8,416,+2,1.9,7,10,1,1200,73.8,1,11,6,10,54,8,8,0,0,37.2,414,0,1.8,6,12,0,1200,71.2,0,14,3,12,54,11,11,0,0,35.9,414,0,2.7,6,11,0,1200,71.2,0,15,5,13,54,12,11,0,0,37.0,414,-6,2.0,6,14,1,1200,73.3,0,16,15,14,54,9,10,0,0,39.0,420,-2,1.7
プロトイチバンボシ,8,94.4,5,10,8,484,-10,0,3,56.0,6,14,1,1200,73.4,0,16,11,14,55,7,8,0,0,39.4,494,+8,2.6,5,6,1,1400,85.9,1,16,15,15,55,3,3,0,0,37.4,486,+6,1.5,9,6,1,1400,85.2,3,13,3,12,54,8,7,0,0,38.0,480,+8,1.2,1,1,1,1000,59.3,3,8,1,3,54,3,3,0,0,35.3,472,+2,0.0,1,8,1,1000,61.8,0,12,3,4,54,4,6,0,0,38.0,470,+4,1.7
