馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイシンゾーン,8,41.8,1,1,4,430,-2,1,3,54.0,7,9,0,1400,0,0,12,1,3,54,6,8,0,0,35.6,432,-2,1.0,8,5,0,1600,0,0,9,6,3,54,4,4,0,0,35.0,434,+6,0.8,4,5,0,1600,0,1,11,4,3,54,2,2,0,0,33.9,428,0,0.5,7,2,0,1600,0,0,7,5,3,54,2,2,2,0,35.6,428,+2,0.5,7,1,0,1600,0,0,8,5,3,54,7,7,7,0,33.7,426,0,0.0
レッドアネモス,4,3.9,2,2,4,478,0,1,3,54.0,9,9,0,1600,0,0,18,12,3,54,8,10,0,0,35.2,478,+4,0.8,6,1,0,1600,0,1,10,5,3,54,1,1,1,0,34.1,474,+2,0.0,4,1,0,1600,0,0,16,13,3,54,2,2,0,0,34.2,472,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッドナイトラヴ,12,40.4,3,3,3,454,0,1,3,54.0,9,1,0,1400,0,0,18,3,3,54,1,1,0,0,35.4,454,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフェリシテ,5,5.3,4,4,6,422,-6,1,3,54.0,8,1,0,1400,0,0,16,16,3,54,2,2,0,0,35.1,428,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プールヴィル,2,2.5,5,5,4,424,-2,1,3,54.0,9,5,0,1600,0,0,18,3,3,54,4,5,0,0,35.1,426,+10,0.4,8,1,0,1400,0,0,10,3,3,54,4,3,0,0,34.8,416,-2,-0.2,7,1,0,1400,0,0,13,1,3,54,7,5,0,0,35.5,418,0,-0.1,7,4,0,1600,0,0,8,4,3,54,2,3,3,0,34.8,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックダンサー,9,198.5,5,6,10,464,+2,1,3,54.0,5,15,0,1600,0,0,15,4,3,54,6,7,0,0,36.4,462,+6,2.0,9,1,0,1400,0,1,10,3,3,54,4,2,0,0,35.0,456,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカネサス,6,17.0,6,7,10,488,+4,1,3,54.0,8,5,0,1800,0,0,7,5,3,54,1,1,0,0,36.3,484,-6,0.8,8,4,0,1400,0,0,10,5,3,54,4,5,0,0,35.1,490,-12,0.4,1,4,0,1500,0,1,12,5,3,54,9,7,4,0,35.9,502,+2,0.7,5,1,0,1400,0,0,18,3,3,54,4,5,0,0,34.1,500,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レノーア,11,26.8,6,8,4,402,0,1,3,54.0,7,4,0,1400,0,0,12,6,3,54,8,10,0,0,35.0,402,-6,0.5,5,3,0,1400,0,0,12,2,3,54,4,4,0,0,34.1,408,0,0.2,6,5,0,1600,0,1,10,8,3,54,5,3,3,0,34.6,408,+8,0.8,4,3,0,1400,0,0,7,5,3,54,2,2,0,0,34.3,400,-2,0.4,5,1,0,1400,0,0,18,4,3,54,6,6,0,0,33.2,402,0,0.0
アズマヘリテージ,7,134.2,7,9,8,460,+4,1,3,54.0,8,9,0,1600,0,0,9,2,3,54,3,3,0,0,36.3,456,-4,2.6,5,13,0,1600,0,0,15,12,3,54,4,3,0,0,36.2,460,+6,1.5,10,2,0,1200,0,0,14,9,3,54,9,7,0,0,35.3,454,+6,0.3,10,1,0,1200,0,0,14,8,3,53,6,6,0,0,35.4,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウケイメイ,1,14.7,7,10,4,416,+2,1,3,54.0,9,11,0,1600,0,0,18,18,3,54,8,8,0,0,35.4,414,-6,0.9,8,1,0,1200,0,0,8,4,3,54,2,2,0,0,34.5,420,-6,-0.2,9,1,0,1200,0,0,13,4,3,54,1,1,0,0,35.2,426,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
