馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィールザファラオ,7,31.4,1,1,6,458,+2,0,4,57.0,6,12,1,1200,0,0,16,7,4,57,15,15,0,0,36.2,456,0,0.8,5,5,1,1400,0,0,13,7,4,56,8,6,0,0,37.1,456,0,0.5,7,1,1,1400,0,0,16,11,4,56,10,10,0,0,37.0,456,+4,0.0,5,6,1,1400,0,0,16,4,4,56,9,6,0,0,37.6,452,-8,0.4,5,8,1,1400,0,0,16,7,4,55,16,16,0,0,35.5,460,+12,1.0
トークフレンドリー,10,57.1,1,2,9,486,0,0,4,57.0,5,13,1,1400,0,0,14,6,4,57,4,4,0,0,38.1,486,-10,2.1,7,11,1,1400,0,1,12,8,4,57,10,11,0,0,38.1,496,+4,2.6,5,1,1,1400,0,0,16,11,4,56,2,2,0,0,38.0,492,0,-0.1,4,12,1,1800,0,1,15,12,4,54,2,2,4,5,39.6,492,+2,2.5,4,5,1,1800,0,0,15,7,4,54,2,2,2,2,38.8,490,0,1.3
アンプラグド,13,254.0,2,3,6,498,0,2,8,56.0,9,12,1,1200,0,1,16,3,8,57,11,10,0,0,35.8,498,-4,1.1,6,9,1,1200,0,0,16,2,8,57,16,15,0,0,36.2,502,-6,0.8,6,10,1,1800,0,0,14,8,8,57,12,12,12,11,39.7,508,+4,1.2,6,8,1,1800,0,0,15,8,8,57,15,15,14,14,37.1,504,+6,1.1,3,9,1,1700,0,0,15,9,8,57,15,15,15,13,38.3,498,+4,1.4
サンデュランゴ,16,309.4,2,4,14,482,+4,1,5,55.0,6,13,1,1200,0,0,16,12,5,54,8,8,0,0,37.3,478,+4,1.1,6,13,1,1200,0,0,16,7,5,55,9,10,0,0,38.4,474,+4,1.0,5,10,1,1400,0,0,14,9,5,55,2,2,0,0,37.6,470,-4,1.1,5,1,1,1300,0,0,16,8,5,55,5,5,0,0,36.2,474,+2,0.0,1,8,1,1000,0,1,12,10,5,55,7,8,0,0,35.5,472,+2,1.0
エングローサー,4,3.0,3,5,9,498,-6,0,4,57.0,5,4,1,1400,0,0,14,13,4,57,12,11,0,0,35.6,504,0,0.1,5,2,1,1400,0,0,13,4,4,56,12,12,0,0,36.2,504,+4,0.1,9,3,1,1400,0,0,16,9,4,56,14,13,0,0,36.0,500,+18,0.2,5,7,1,1600,0,1,16,13,4,55,10,9,0,0,36.7,482,+4,1.1,4,12,1,1800,0,0,15,9,4,56,7,7,8,8,38.7,478,-2,1.6
ノーモアゲーム,14,50.6,3,6,6,478,+6,0,6,55.0,9,14,1,1200,0,1,16,2,6,57,15,14,0,0,35.6,472,-14,1.2,7,7,1,1400,0,1,12,6,6,57,10,11,0,0,36.1,486,+4,0.7,6,8,1,1200,0,0,16,2,6,56,16,16,0,0,35.5,482,0,0.6,7,4,1,1400,0,0,14,6,6,52,14,14,0,0,35.4,482,+4,0.5,5,6,1,1400,0,0,16,12,6,55,10,10,0,0,36.0,478,+4,0.2
ローレルジャック,8,67.4,4,7,6,496,0,0,6,57.0,6,7,1,1200,0,0,16,1,6,57,16,14,0,0,35.8,496,+2,0.5,5,9,1,1400,0,0,15,9,6,57,3,4,0,0,38.2,494,+4,1.3,6,8,1,1200,0,3,15,15,6,57,4,5,0,0,37.2,490,+6,0.9,3,8,1,1150,0,0,16,16,6,57,11,10,0,0,36.6,484,-8,0.9,6,7,1,1200,0,0,16,2,6,57,5,5,0,0,37.3,492,+2,0.7
クリムズンフラッグ,5,33.1,4,8,12,528,-4,0,4,57.0,5,10,1,1400,0,0,13,11,4,56,8,9,0,0,38.3,532,+8,1.9,7,1,1,1400,0,1,16,16,4,56,3,3,0,0,37.6,524,-4,0.0,7,4,1,1400,0,0,16,1,4,54,2,2,0,0,38.3,528,+8,0.5,4,7,1,1800,0,1,9,4,4,55,3,3,4,4,40.9,520,+2,2.3,5,7,1,1600,0,0,12,4,4,55,2,1,0,0,36.8,518,+6,0.6
ケルティックソード,15,9.7,5,9,35,484,+6,0,6,57.0,10,4,1,1700,0,0,16,7,6,55,5,4,2,2,38.7,478,-18,0.5,10,5,1,1700,0,1,12,2,6,57,4,3,4,4,38.1,496,+14,0.8,5,4,1,1400,0,0,16,8,6,57,4,4,0,0,37.7,482,-12,0.3,8,9,1,1800,0,2,10,7,6,57,1,1,1,1,40.7,494,-6,1.8,8,8,1,1400,0,1,16,6,6,57,12,12,0,0,37.4,500,+4,1.6
ドライバーズハイ,12,114.3,5,10,7,444,-10,0,6,57.0,10,7,1,1700,0,1,16,15,6,54,16,16,15,14,37.1,454,+2,1.3,9,11,1,1800,0,1,16,12,6,57,15,15,9,5,36.8,452,+6,1.6,8,9,1,1800,0,0,16,11,6,57,13,13,14,13,36.5,446,-2,1.7,8,4,1,1800,0,0,16,8,6,57,14,14,12,10,37.9,448,-10,0.5,8,6,1,1800,0,1,10,7,6,57,10,10,9,8,37.8,458,-2,1.5
