馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オオゾラ,1,1.9,1,1,1,524,-4,0,3,56.0,6,2,1,1800,0,0,16,5,3,56,2,2,2,2,39.8,528,-4,0.6,7,6,1,1900,0,0,13,13,3,56,1,1,1,1,38.7,532,-2,0.8,5,9,1,1600,0,0,16,3,3,56,10,10,0,0,38.0,534,-2,1.5,5,2,1,1600,0,0,16,13,3,56,7,6,0,0,39.2,536,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シバノテンショウ,11,59.9,2,2,1,484,-4,1,3,52.0,6,8,1,1200,0,0,16,4,3,52,11,11,0,0,38.0,488,-8,1.0,5,12,1,1600,0,1,16,10,3,54,3,9,0,0,39.6,496,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアブロンゾ,8,13.6,3,3,1,552,-2,0,3,56.0,9,9,1,1400,0,1,16,3,3,56,8,6,0,0,39.9,554,0,1.5,9,5,1,1400,0,1,16,13,3,56,5,6,0,0,38.1,554,-6,0.4,10,9,1,1000,0,1,14,6,3,56,13,13,0,0,35.8,560,-26,1.8,9,16,1,1400,0,1,16,1,3,54,15,16,0,0,39.9,586,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サユリ,13,220.1,3,4,2,434,-2,1,3,54.0,7,14,1,1400,0,0,15,4,3,51,15,15,0,0,38.4,436,-8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,1200,0,0,15,13,3,54,11,12,0,0,40.1,444,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードトゥドラゴン,9,6.5,4,5,3,512,-4,0,3,56.0,6,4,1,1800,0,0,12,10,3,56,3,3,2,2,40.6,516,-12,0.7,5,6,1,1400,0,0,16,15,3,56,15,15,0,0,37.7,528,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノヴォーカル,10,192.5,4,6,1,424,-2,0,3,56.0,6,12,1,1800,0,0,16,9,3,56,13,13,12,12,39.9,426,+8,2.4,6,11,1,1200,0,0,16,3,3,56,13,13,0,0,39.9,418,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エベレストテソーロ,6,26.3,5,7,3,486,-4,0,3,55.0,6,7,1,1800,0,0,14,3,3,55,10,11,10,11,38.7,490,-12,2.1,6,10,1,1800,0,0,16,1,3,55,5,5,4,4,42.8,502,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラインコンパス,3,15.9,5,8,1,430,-2,0,3,56.0,6,6,1,1800,0,0,16,6,3,55,7,7,7,7,39.7,432,-4,1.2,6,5,1,1800,0,0,16,4,3,55,9,10,7,6,41.5,436,+2,1.3,6,10,0,2000,0,0,18,4,3,54,9,12,12,11,37.6,434,-6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2000,0,0,12,12,3,54,9,7,8,10,35.9,432,0,2.1
タイセイシャトル,4,3.9,6,9,3,472,-6,0,3,56.0,6,2,1,1800,0,0,16,11,3,56,10,10,9,5,39.3,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィールオーケー,7,79.0,6,10,0,480,0,0,3,56.0,6,6,1,1800,0,0,12,5,3,55,7,7,7,7,39.6,480,-6,1.4,6,7,1,1800,0,1,16,2,3,55,16,16,16,14,39.9,486,-10,1.5,6,13,1,1800,0,0,16,9,3,55,9,15,15,14,44.5,496,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズヘラクレス,12,27.7,7,11,0,536,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オイスターシーカー,14,38.5,7,12,8,448,-6,0,3,56.0,5,13,0,2400,0,0,14,10,3,56,8,8,9,9,36.3,454,-8,3.0,6,10,0,2000,0,0,16,1,3,56,9,10,9,12,36.3,462,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
