馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマカツグレース,2,15.5,1,1,6,458,0,1,5,54.0,8,6,0,1400,0,0,7,2,5,55,3,2,0,0,34.7,458,+4,0.8,8,7,0,1400,0,1,14,13,5,55,7,7,0,0,35.6,454,+2,0.7,9,2,0,1400,0,0,18,5,5,54,8,8,0,0,35.4,452,-2,0.2,8,5,0,1400,0,0,14,5,5,55,5,5,0,0,33.8,454,-6,0.3,9,5,0,1200,0,0,9,6,5,55,8,6,0,0,34.4,460,+6,0.2
タガノジーニアス,9,79.2,2,2,2,514,+2,0,6,54.0,9,1,1,1400,0,1,15,5,6,54,6,5,0,0,36.1,512,-2,-0.1,10,2,1,1700,0,1,16,3,6,55,10,10,9,7,37.3,514,+10,0.6,5,15,1,1600,0,0,15,8,6,57,7,7,0,0,37.1,504,0,1.6,9,6,1,1400,0,1,16,16,6,57,9,9,0,0,37.1,504,0,0.6,9,2,1,1400,0,2,15,15,6,57,7,7,0,0,36.0,504,+4,0.4
トゥザクラウン,1,2.1,3,3,8,524,-2,0,5,55.0,5,1,0,1400,0,0,13,5,5,57,2,2,0,0,34.1,526,-8,-0.8,8,3,0,1400,0,0,11,5,5,57,3,2,0,0,34.5,534,+2,0.1,8,5,0,1600,0,0,14,12,5,57,2,2,0,0,34.4,532,-2,0.3,8,4,0,1600,0,0,9,4,5,57,4,4,0,0,34.5,534,+14,0.4,5,1,0,1600,0,0,11,4,5,57,1,1,0,0,33.1,520,-6,0.0
ジョイフル,8,6.7,4,4,10,518,+6,0,5,55.0,8,3,0,1400,0,1,14,1,5,57,9,8,0,0,34.9,512,0,0.4,9,1,0,1400,0,0,17,4,5,57,7,7,0,0,35.1,512,+2,-0.3,5,2,0,1400,0,0,17,1,5,57,5,6,0,0,33.1,510,+2,0.4,6,8,0,1200,0,1,13,5,5,55,11,10,0,0,34.4,508,+4,0.6,10,1,0,1200,0,0,14,14,5,57,7,9,0,0,33.4,504,-6,-0.1
ボンセルヴィーソ,12,8.6,5,5,7,478,+4,0,5,56.0,5,2,0,1400,0,0,13,7,5,56,3,2,0,0,33.3,474,-10,0.0,8,5,0,1400,0,1,14,14,5,57,2,2,0,0,36.1,484,+16,0.5,8,1,0,1400,0,0,13,9,5,57,1,1,0,0,34.3,468,-2,-0.6,8,3,0,1400,0,1,10,6,5,57,2,2,0,0,34.5,470,+6,0.2,7,4,0,1400,0,0,15,12,5,57,1,1,0,0,33.9,464,-6,0.2
テルメディカラカラ,7,80.7,5,6,3,476,+2,1,7,52.0,7,10,0,1400,0,0,14,1,7,52,11,10,0,0,33.7,474,-2,0.7,10,7,0,1200,0,0,14,10,7,55,8,8,0,0,35.0,476,0,0.5,8,10,0,1400,0,0,14,10,7,55,12,12,0,0,33.4,476,-2,0.6,8,5,0,1600,0,0,8,3,7,55,2,2,0,0,34.3,478,+8,0.3,5,6,0,1600,0,3,12,9,7,53,6,5,0,0,39.5,470,-6,1.9
アンブロジオ,11,20.5,6,7,7,460,-8,0,4,57.0,5,10,0,1400,0,0,13,3,4,57,7,7,0,0,33.5,468,+6,0.8,6,2,0,1600,0,0,13,5,4,56,5,5,6,0,34.7,462,+12,0.0,5,2,0,1400,0,0,14,2,4,55,5,4,0,0,33.1,450,-6,0.2,4,4,0,1400,0,0,17,17,4,54,4,6,0,0,34.3,456,+6,0.2,5,1,0,1400,0,1,13,13,4,54,2,2,0,0,34.3,450,0,-0.1
デスティニーソング,5,31.8,6,8,3,460,-2,1,5,52.0,7,6,0,1400,0,0,14,4,5,52,10,10,0,0,33.4,462,-2,0.4,5,7,0,1400,0,0,13,13,5,52,2,2,0,0,33.8,464,+8,0.6,8,9,0,1400,0,0,14,8,5,55,9,9,0,0,33.4,456,+6,0.5,5,1,0,1400,0,0,13,1,5,55,7,6,0,0,33.2,450,-2,0.0,5,7,0,1400,0,0,10,5,5,55,6,6,0,0,33.1,452,+6,0.8
タイキサターン,3,13.8,7,9,7,488,-8,0,4,55.0,5,4,0,1400,0,0,13,12,4,55,1,1,0,0,33.9,496,+12,0.4,7,7,0,1200,0,0,18,6,4,55,4,4,0,0,34.2,484,0,0.4,7,1,0,1400,0,0,15,4,4,54,3,3,0,0,33.4,484,0,0.0,9,1,0,1400,0,0,17,13,4,54,2,2,0,0,34.3,484,+2,-0.3,8,3,0,1200,0,0,10,6,4,56,5,5,0,0,33.5,482,-4,0.0
ハウメア,6,5.0,7,10,8,474,-2,1,5,54.0,8,2,0,1200,0,0,16,12,5,54,8,8,0,0,34.2,476,+8,0.0,7,2,0,1200,0,0,18,14,5,53,2,2,0,0,33.9,468,-4,0.0,5,7,0,1400,0,0,14,3,5,55,3,3,0,0,33.4,472,+10,0.4,2,1,0,1200,0,0,13,1,5,55,11,11,0,0,34.4,462,-2,0.0,8,4,0,1200,0,0,18,7,5,55,4,4,0,0,33.5,464,-2,0.1
