馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリアセーリング,14,265.2,1,1,7,470,0,0,3,56.0,6,12,1,1200,0,1,16,15,3,56,9,10,0,0,38.6,470,-2,2.1,6,7,1,1200,0,0,16,16,3,56,6,7,0,0,40.2,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイエルフラッグ,1,14.9,1,2,2,426,-2,1,3,54.0,6,3,1,1200,0,0,16,5,3,54,4,4,0,0,38.1,428,0,0.3,6,7,1,1200,0,0,16,10,3,54,7,7,0,0,37.9,428,-4,1.3,-1,3,1,1400,0,0,12,8,3,54,2,2,2,4,39.1,432,0,0.2,6,14,1,1200,0,0,16,1,3,54,12,13,0,0,40.0,432,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホームチーム,8,4.7,2,3,3,468,-6,0,3,56.0,6,6,1,1200,0,0,16,13,3,56,12,10,0,0,37.8,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モントカイザー,10,27.8,2,4,3,468,+2,2,3,55.0,6,6,1,1800,0,0,13,9,3,53,3,3,7,6,39.8,466,0,0.7,6,6,1,1800,0,0,16,3,3,56,5,5,4,5,40.6,466,0,2.7,10,12,1,1700,0,0,16,1,3,55,6,7,9,9,39.9,466,+2,2.6,6,4,1,1800,0,0,16,12,3,56,4,4,2,5,42.0,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクサンメイゲツ,9,204.9,3,5,0,444,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンショーヘイロー,6,18.6,3,6,3,468,-8,0,3,56.0,6,5,1,1200,0,0,16,13,3,56,5,5,0,0,38.2,476,-10,0.6,6,10,1,1200,0,2,16,3,3,56,15,15,0,0,37.6,486,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイムソーグレイト,5,26.1,4,7,3,468,0,0,3,56.0,6,9,1,1200,0,0,16,12,3,56,2,2,0,0,39.4,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サプライズフェスタ,13,411.6,4,8,15,466,-4,0,3,54.0,6,16,1,1200,0,0,16,1,3,53,16,16,0,0,39.6,470,-2,3.5,5,14,1,1600,0,0,14,8,3,55,8,9,0,0,41.2,472,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユイノコッペパン,11,153.6,5,9,7,432,0,0,3,56.0,6,9,1,1800,0,2,15,1,3,56,7,7,7,5,39.9,432,-8,2.6,5,8,1,1600,0,0,16,9,3,56,8,8,0,0,40.2,440,+16,2.6,5,5,1,1400,0,1,16,11,3,55,15,14,0,0,38.6,424,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テクノドリーム,2,12.0,5,10,1,468,+2,0,3,54.0,5,5,1,1400,0,0,16,13,3,56,2,2,0,0,38.0,466,+8,1.0,6,6,1,1200,0,0,16,3,3,56,5,5,0,0,39.2,458,0,1.8,6,5,1,1200,0,1,16,1,3,52,2,2,0,0,38.9,458,+4,1.0,5,4,1,1400,0,1,16,13,3,52,2,2,0,0,37.5,454,-2,0.5,4,7,1,1200,0,2,15,13,3,54,8,8,0,0,39.2,456,0,2.4
マキ,3,1.5,6,11,1,532,0,0,3,56.0,5,2,1,1600,0,0,14,6,3,56,3,5,0,0,38.6,532,-4,0.3,6,4,1,1800,0,0,16,5,3,56,1,1,1,2,40.6,536,+8,2.4,5,2,1,1600,0,1,16,10,3,55,4,4,0,0,38.6,528,+12,0.2,1,6,0,1500,0,0,9,3,3,54,7,8,6,0,35.2,516,-2,0.4,1,2,0,1500,0,0,8,1,3,54,7,5,2,0,34.1,518,+6,0.0
ベストデイエヴァー,15,164.8,6,12,0,438,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーチンガイ,7,174.4,7,13,3,480,+2,0,3,56.0,6,15,1,1200,0,0,16,1,3,56,15,15,0,0,39.6,478,+6,3.4,9,7,1,1400,0,1,16,3,3,56,2,2,0,0,39.0,472,-8,1.0,10,11,1,1700,0,1,16,3,3,53,3,4,6,8,42.5,480,-10,2.9,5,12,1,1300,0,0,16,2,3,54,8,11,0,0,40.0,490,+20,2.6,5,14,1,1600,0,0,16,3,3,53,10,16,0,0,39.8,470,-4,3.2
ゼルター,12,43.3,7,14,14,500,+6,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,1800,0,0,16,12,3,56,2,3,2,3,41.8,494,-6,2.5,6,14,0,1800,0,0,16,1,3,55,3,3,4,9,37.9,500,+2,2.5,1,2,0,1200,0,1,6,1,3,54,4,3,0,0,36.3,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィンズオブゴッド,4,22.0,8,15,16,500,+8,0,3,56.0,6,9,1,1800,0,0,16,8,3,56,5,7,6,5,39.7,492,-2,1.1,5,18,0,2000,0,0,18,4,3,55,12,18,18,0,38.8,494,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
