馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロッカーモーション,10,23.6,1,1,14,468,+8,1,3,54.0,8,7,0,1800,0,0,16,7,3,54,8,8,0,0,35.0,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウラカワノオト,4,29.5,2,2,1,440,-4,0,3,55.0,10,7,0,1800,0,0,16,9,3,55,14,14,13,11,36.2,444,+8,0.5,8,10,0,1400,0,0,11,8,3,55,10,9,0,0,34.8,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイケイリヴェール,11,306.7,3,3,2,476,-2,0,3,56.0,8,11,0,1600,0,0,16,11,3,56,7,10,0,0,37.0,478,-2,1.7,8,16,1,1200,0,0,16,15,3,55,10,13,0,0,41.9,480,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バラックパリンカ,1,2.8,3,4,3,436,-6,0,3,56.0,8,2,0,1800,0,0,11,11,3,56,6,5,0,0,35.2,442,0,0.1,8,4,0,2000,0,0,10,3,3,55,3,4,4,4,36.2,442,+2,0.8,8,2,0,2000,0,0,8,6,3,55,3,4,3,3,37.7,440,-6,0.2,9,2,0,2000,0,1,6,2,3,54,3,5,3,3,35.6,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーシグナル,9,31.2,4,5,2,462,-2,0,3,53.0,10,6,0,2000,0,0,18,8,3,53,5,4,4,4,36.3,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テメノス,2,4.6,4,6,2,482,-2,1,3,54.0,10,3,0,2000,0,0,18,17,3,54,13,13,13,10,34.8,484,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースドラゴン,3,22.9,5,7,4,480,+6,0,3,56.0,7,6,1,1800,0,1,13,7,3,56,12,12,12,12,38.4,474,+8,0.6,5,6,0,2000,0,0,13,4,3,52,13,11,13,0,34.6,466,-14,1.2,5,6,0,1800,0,0,11,4,3,52,11,11,8,0,34.1,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハードエイム,7,93.9,5,8,1,440,-2,0,3,53.0,10,9,0,1800,0,0,16,10,3,56,15,15,15,14,36.3,442,-6,0.9,6,12,0,2200,0,0,16,4,3,55,14,14,13,13,35.7,448,+10,0.6,3,4,0,1800,0,0,16,10,3,54,14,14,11,8,34.8,438,-2,0.2,5,8,0,2000,0,1,12,11,3,52,3,3,3,0,35.1,440,0,1.0,6,9,0,1600,0,0,16,3,3,51,6,5,6,0,35.5,440,-2,1.1
カラスミヤビ,13,232.7,6,9,2,448,-4,1,3,53.0,8,12,1,1800,0,0,13,8,3,54,13,13,13,13,40.3,452,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールディヴァン,6,6.1,6,10,5,500,-4,0,3,56.0,5,8,0,2400,0,0,15,2,3,56,14,14,14,13,34.6,504,-4,0.5,6,16,0,2000,0,0,18,14,3,55,10,11,12,15,37.1,508,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカナターシャ,12,104.2,7,11,2,470,-6,1,3,54.0,10,7,0,2000,0,0,18,8,3,54,2,2,2,2,36.9,476,-2,1.0,8,10,0,1800,0,0,16,7,3,54,13,14,0,0,35.9,478,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイナルドリーム,14,10.8,7,12,0,482,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤビーナス,8,18.9,8,13,1,462,-2,1,3,51.0,10,9,0,1800,0,0,16,8,3,54,5,5,6,6,36.5,464,-6,0.8,8,4,0,2000,0,0,8,3,3,54,3,3,3,4,39.0,470,-4,1.8,8,3,0,2000,0,0,10,6,3,54,1,1,1,1,35.5,474,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トランスポーター,5,4.9,8,14,2,472,+2,0,3,56.0,5,2,0,1800,0,0,16,4,3,56,6,7,7,0,33.8,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
