馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズマラクータ,2,14.8,1,1,3,524,+4,0,5,54.0,8,7,1,1200,72.6,0,16,12,5,57,6,6,0,0,36.8,520,-4,0.6,8,3,1,1200,71.8,0,16,5,5,54,9,8,0,0,36.0,524,+4,0.5,3,1,1,1150,68.7,0,16,12,5,54,7,6,0,0,36.8,520,-4,-0.1,4,2,1,1200,71.7,1,13,9,5,55,6,4,0,0,36.9,524,+4,0.0,8,8,1,1400,85.5,0,15,3,5,57,4,4,0,0,38.1,520,+10,1.2
ヤマニンレジスタ,1,5.7,1,2,13,500,+8,0,4,56.0,9,2,1,1200,71.3,0,16,6,4,56,1,1,0,0,36.5,492,-8,0.2,8,12,1,1200,72.6,0,16,2,4,56,1,1,0,0,38.1,500,0,1.3,8,3,1,1400,85.0,0,16,10,4,55,1,1,0,0,37.0,500,0,0.4,8,13,1,1200,73.5,0,16,14,4,55,2,2,0,0,38.6,500,+12,1.6,7,10,1,1200,72.0,0,16,3,4,54,4,3,0,0,37.8,488,+6,1.4
イナズママンボ,14,135.4,2,3,5,460,-2,1,5,51.0,8,15,1,1200,73.2,1,15,2,5,55,9,11,0,0,37.0,462,+2,1.2,8,10,1,1400,86.6,0,11,11,5,55,4,4,0,0,37.4,460,-6,1.3,9,15,1,1200,71.3,1,16,16,5,55,7,10,0,0,36.5,466,+2,2.3,7,1,1,1200,72.7,0,16,3,5,55,11,10,0,0,36.6,464,+8,-0.1,8,8,1,1200,73.0,0,14,6,5,55,10,9,0,0,36.3,456,+2,0.6
スマートアルタイル,5,3.5,2,4,3,468,+2,0,4,55.0,8,3,1,1200,72.1,0,16,2,4,57,12,12,0,0,35.8,466,+6,0.1,8,8,1,1200,71.7,0,16,8,4,56,14,13,0,0,35.5,460,-4,0.4,8,1,1,1200,72.4,0,14,7,4,55,6,4,0,0,36.1,464,0,-0.2,9,2,1,1200,71.8,0,16,8,4,55,10,10,0,0,35.7,464,+8,0.0,8,16,1,1200,73.9,0,16,2,4,56,13,12,0,0,36.8,456,+6,2.5
ツウカイウイング,9,39.6,3,5,8,454,-8,0,4,54.0,8,8,1,1200,72.5,0,16,14,4,56,12,12,0,0,36.4,462,+6,0.7,7,1,1,1200,72.1,0,15,13,4,56,9,9,0,0,36.6,456,+2,0.0,8,4,1,1200,72.6,0,16,1,4,55,11,9,0,0,35.8,454,0,1.5,9,11,1,1200,72.6,3,16,11,4,55,7,7,0,0,37.1,454,-4,1.8,9,1,1,1200,73.0,0,16,9,4,56,10,9,0,0,36.6,458,+6,-0.2
モルゲンロート,6,6.1,3,6,14,472,0,0,6,56.0,7,2,1,1200,71.1,0,16,7,6,57,7,6,0,0,36.0,472,0,0.6,5,2,1,1300,77.7,1,16,3,6,57,4,4,0,0,36.3,472,0,0.1,8,10,1,1400,85.2,0,16,15,6,57,5,4,0,0,38.6,472,-6,1.3,4,8,1,1200,72.0,1,15,6,6,57,6,6,0,0,37.0,478,+4,1.1,4,1,1,1200,71.1,0,15,11,6,57,7,7,0,0,36.5,474,0,-0.4
セルバンテスカズマ,8,10.3,4,7,8,540,-4,0,6,55.0,8,16,1,1200,81.7,0,16,1,6,57,15,16,0,0,44.9,544,+10,9.9,9,1,1,1200,71.3,0,16,11,6,57,6,5,0,0,35.4,534,-4,-0.4,8,2,1,1200,72.3,0,16,4,6,57,3,3,0,0,36.1,538,+6,1.2,8,2,1,1200,72.4,0,15,5,6,57,9,8,0,0,36.0,532,+2,0.4,9,15,1,1800,117.3,1,16,9,6,57,8,10,12,12,40.7,530,-6,3.5
コロニアルスタイル,7,13.8,4,8,6,460,-6,1,5,52.0,7,1,1,1200,73.3,0,16,3,5,55,5,4,0,0,37.2,466,+4,0.0,7,2,1,1200,72.3,0,16,14,5,53,3,2,0,0,36.7,462,+4,0.2,3,4,1,1150,69.6,0,16,1,5,53,8,7,0,0,37.0,458,-6,0.5,4,4,1,1200,71.8,1,14,3,5,55,7,7,0,0,36.8,464,+4,0.4,3,3,1,1150,67.9,2,16,2,5,55,7,5,0,0,35.7,460,-6,0.6
エトワールブリエ,10,12.7,5,9,14,420,0,1,4,52.0,7,1,1,1200,72.1,0,16,4,4,54,1,1,0,0,36.8,420,-14,-0.2,1,8,1,1700,105.2,3,14,3,4,52,11,10,11,9,37.7,434,-6,1.3,7,1,1,1200,72.9,0,16,12,4,54,2,2,0,0,37.9,440,+8,-0.1,9,2,1,1400,86.3,0,16,12,4,53,3,3,0,0,37.9,432,+6,0.3,8,3,1,1400,87.9,0,15,2,4,53,3,3,0,0,37.5,426,-4,0.6
アイアムジュピター,12,43.8,5,10,3,502,-2,0,5,54.0,5,1,1,1300,79.3,0,16,12,5,57,4,4,0,0,37.0,504,-6,-0.1,7,5,1,1400,85.5,1,11,2,5,57,7,4,0,0,37.9,510,+8,1.0,7,4,1,1400,85.7,1,16,6,5,57,8,5,0,0,37.7,502,0,0.6,7,3,1,1400,85.2,0,16,15,5,57,8,5,0,0,37.4,502,+2,0.3,-1,6,1,1600,97.7,1,11,10,5,56,1,3,0,0,38.3,500,-4,2.5
