馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストラール,3,41.9,1,1,4,454,0,1,3,54.0,9,6,0,1400,0,0,18,9,3,54,7,5,0,0,35.4,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイサクソニー,5,43.7,2,2,4,486,0,0,3,56.0,9,7,0,1600,0,0,18,10,3,55,2,2,0,0,35.5,486,-2,0.7,7,14,0,1400,0,0,16,14,3,55,10,10,0,0,36.2,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミカテドラル,1,23.5,2,3,7,456,-14,0,3,56.0,8,9,0,1400,0,0,16,10,3,55,3,4,0,0,36.4,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レークサイド,6,14.1,3,4,22,470,+14,0,3,56.0,1,6,0,1800,0,1,8,3,3,54,4,4,3,3,38.5,456,-14,1.1,2,5,0,1800,0,0,13,7,3,54,2,3,3,3,36.0,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウケンドーン,9,7.7,3,5,6,478,-2,0,3,56.0,9,6,0,1400,0,0,15,14,3,55,8,9,0,0,35.6,480,-8,1.7,8,2,0,1400,0,0,11,1,3,55,1,2,0,0,34.4,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラシェーラ,4,4.0,4,6,3,446,-6,1,3,54.0,9,6,0,1600,0,1,15,13,3,54,11,10,0,0,34.5,452,+2,0.5,9,2,0,1600,0,0,12,4,3,54,6,6,0,0,34.1,450,-2,0.3,8,5,0,1400,0,0,18,11,3,54,9,9,0,0,36.2,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドビクトリー,14,16.3,4,7,18,492,+18,0,3,56.0,9,5,0,1800,0,2,6,2,3,54,3,4,0,0,35.4,474,+2,0.9,10,4,0,1800,0,0,15,3,3,54,4,3,11,11,35.5,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルカノーベル,7,5.0,5,8,4,490,-2,2,3,56.0,9,8,0,2000,0,0,11,5,3,55,1,1,1,1,37.3,492,+2,1.1,10,2,0,1800,0,1,16,4,3,54,1,1,1,1,35.1,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メドック,8,99.3,5,9,14,518,+6,0,3,56.0,8,5,0,1800,0,0,8,5,3,55,5,6,0,0,35.7,512,+6,1.4,9,6,0,1800,0,0,9,1,3,54,1,2,0,0,35.9,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンワンライン,15,452.2,6,10,3,432,0,0,3,56.0,9,16,0,1600,0,1,16,9,3,55,3,3,0,0,37.4,432,-2,1.8,10,10,0,1200,0,0,11,4,3,54,5,7,0,0,35.7,434,+18,1.7,7,3,0,1400,0,0,10,4,3,54,4,4,0,0,36.0,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
