馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノマレンゴ,16,574.9,1,1,5,426,-1,1,3,54.0,-1,8,1,1400,0,3,9,8,3,54,8,8,8,8,40.7,427,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンターバレー,6,16.3,1,2,3,498,+2,0,3,56.0,6,5,1,1800,0,0,16,2,3,55,16,16,14,13,39.1,496,+20,1.3,5,7,0,1600,0,0,18,4,3,55,15,15,0,0,33.3,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロネガン,9,91.9,2,3,4,518,+2,0,3,56.0,6,6,1,1800,0,1,16,4,3,55,9,9,9,9,40.5,516,-2,1.8,6,6,1,1800,0,0,16,13,3,55,11,12,10,10,39.3,518,-2,2.3,3,12,1,1700,0,0,14,12,3,55,10,9,8,9,40.1,520,+28,2.1,1,6,1,1700,0,3,14,12,3,54,10,9,11,10,39.2,492,-14,1.2,2,12,0,1800,0,0,13,9,3,54,6,8,10,12,38.8,506,0,5.4
タイムリメンバード,5,113.2,2,4,4,468,+16,1,3,54.0,6,6,1,1800,0,0,16,12,3,54,4,4,5,5,40.8,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレグレユミティー,14,286.4,3,5,4,448,-2,1,3,53.0,6,12,1,1800,0,0,16,1,3,54,8,9,13,14,42.7,450,-4,3.3,5,7,1,1600,0,0,16,5,3,54,9,9,0,0,39.2,454,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カリスマサンボス,12,21.6,3,6,3,556,0,0,3,56.0,6,4,1,1800,0,0,16,5,3,55,12,12,12,11,39.5,556,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノモエ,15,99.0,4,7,5,420,+2,1,3,54.0,6,9,0,1800,0,0,16,13,3,54,10,12,9,10,36.7,418,-10,1.6,6,7,0,1600,0,0,16,15,3,54,4,6,6,0,35.4,428,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイフィクサー,7,17.7,4,8,6,482,+2,0,3,56.0,6,8,0,2000,0,0,17,4,3,55,12,12,12,10,35.6,480,+4,1.4,5,10,0,1600,0,0,11,5,3,55,8,7,0,0,35.2,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フリーズオプション,10,52.3,5,9,1,468,-2,0,3,56.0,6,5,1,1800,0,0,16,14,3,56,12,12,8,8,40.8,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルイヴィンス,2,1.7,5,10,1,506,+2,0,3,56.0,6,2,1,1800,0,0,16,12,3,56,8,9,6,5,39.1,504,-2,0.1,6,4,1,1800,0,0,16,2,3,55,3,4,4,3,39.7,506,0,0.4,6,5,1,1800,0,0,16,7,3,55,6,6,5,5,39.0,506,-2,1.5,5,7,1,1600,0,1,16,7,3,55,13,11,0,0,37.6,508,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
