馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナグラーダ,13,94.8,1,1,1,452,-8,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,9,1,2100,135.5,0,0,0,1,10,3,3,53,5,5,8,10,39.2,460,0,2.8,0,0,0,0,1,0,0,0,0,0,10,0,1800,108.5,1,0,0,0,17,3,3,56,13,12,13,0,35.2,460,-8,1.6,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.9,1,0,0,0,16,12,3,56,2,2,2,2,41.5,468,-4,2.6,0,0,0,0,0,1,0,0,0,0,8,1,1800,119.5,1,0,0,0,16,12,3,53,4,5,9,10,41.7,472,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインエルカミーノ,5,29.0,1,2,5,448,0,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,8,0,2400,147.8,1,0,0,0,11,11,3,56,2,2,2,2,36.1,448,+2,1.8,0,0,0,1,0,0,0,0,0,0,11,0,1600,98.2,1,0,0,0,16,8,3,53,15,16,0,0,33.4,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セオリー,3,19.1,2,3,4,478,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,100.8,1,0,0,0,16,7,3,56,5,5,0,0,37.8,476,+2,0.8,0,0,0,1,0,0,0,0,0,0,4,1,1800,116.5,0,1,0,0,12,11,3,56,9,8,9,9,39.0,474,-8,1.1,0,0,0,0,0,1,0,0,0,0,4,1,1800,115.5,1,0,0,0,16,2,3,56,3,3,3,3,39.7,482,-2,0.7,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.1,0,0,1,0,15,15,3,56,5,5,4,5,39.1,484,-4,1.6,0,0,0,0,0,0,0,1,0,0,3,1,1800,116.7,1,0,0,0,13,7,3,56,8,7,6,6,39.0,488,+4,0.8
ルシェルドール,10,7.3,2,4,1,436,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1800,109.1,0,0,1,0,14,4,3,54,14,10,9,0,36.6,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シックガニアン,7,26.4,3,5,2,458,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,2000,124.2,0,1,0,0,16,9,3,56,3,3,3,0,35.0,458,+10,1.0,0,0,0,1,0,0,0,0,0,0,7,0,2200,137.9,1,0,0,0,13,4,3,56,4,3,3,4,36.8,448,-8,1.4,0,0,0,0,1,0,0,0,0,0,5,0,2000,122.5,1,0,0,0,10,8,3,56,3,3,2,0,35.0,456,+2,0.9,0,0,0,0,0,1,0,0,0,0,6,0,2000,123.0,1,0,0,0,17,13,3,56,10,12,2,2,37.2,454,0,1.2,0,0,0,0,0,1,0,0,0,0,7,0,2000,123.2,1,0,0,0,15,3,3,56,6,5,4,5,35.9,454,+2,0.7
レッドクレオス,4,14.0,3,6,9,470,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1800,110.2,1,0,0,0,17,16,3,56,4,10,11,0,34.2,458,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウエーデル,2,6.2,4,7,35,474,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,2000,123.0,1,0,0,0,18,17,3,55,9,7,7,0,34.0,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバーブラック,15,95.3,4,8,17,462,-12,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2000,126.7,1,0,0,0,16,2,3,53,15,15,12,11,37.2,474,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルッキングフライ,9,27.3,5,9,8,430,-12,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,7,0,1800,109.8,1,0,0,0,12,10,3,53,2,1,0,0,35.0,442,+2,1.1,0,0,0,0,0,1,0,0,0,0,8,0,2000,121.6,1,0,0,0,18,17,3,53,4,5,6,6,36.9,440,-10,0.8,0,0,0,0,1,0,0,0,0,0,15,1,1600,103.3,0,1,0,0,16,7,3,55,3,2,0,0,41.1,450,0,4.4,0,0,0,0,0,1,0,0,0,0,14,0,1600,96.8,1,0,0,0,16,15,3,54,9,8,10,0,38.0,450,+14,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワダグラス,1,3.7,5,10,0,502,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
