馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グットクルサマー,6,10.8,1,1,16,472,-6,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1200,70.8,1,0,0,0,16,4,4,56,14,14,0,0,35.8,478,-12,1.5,0,0,0,0,0,1,0,0,0,0,8,0,1600,94.6,1,0,0,0,15,5,4,55,5,5,5,0,34.4,490,-4,0.9,0,0,0,1,0,0,0,0,0,0,14,0,1400,81.8,1,0,0,0,18,10,4,54,15,17,0,0,34.8,494,+4,1.2,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.2,1,0,0,0,15,13,4,53,11,8,0,0,34.2,490,+6,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1600,93.9,1,0,0,0,13,9,4,56,6,6,0,0,33.7,484,-8,0.6
コンセッションズ,3,21.2,2,2,0,438,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,8,1,1200,73.4,0,1,0,0,13,7,4,55,7,7,0,0,37.4,440,+6,0.8,0,0,0,0,0,0,0,0,0,1,10,0,1200,69.8,0,1,0,0,18,16,4,55,12,12,0,0,35.3,434,+8,0.8,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.3,1,0,0,0,16,10,4,54,7,7,0,0,35.0,426,0,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1200,68.4,1,0,0,0,16,2,4,52,15,15,0,0,33.5,426,+8,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1400,81.6,0,0,1,0,15,14,4,53,3,3,0,0,35.7,418,0,0.8
リュニヴェール,4,5.4,3,3,1,456,-4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,0,1200,69.8,1,0,0,0,13,8,4,55,5,6,0,0,35.6,460,-4,0.6,0,0,0,0,0,0,1,0,0,0,10,0,1600,95.7,1,0,0,0,14,7,4,52,3,3,3,0,35.2,464,+2,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1200,69.8,1,0,0,0,15,15,4,55,7,9,0,0,34.6,462,+6,0.6,0,0,0,0,0,0,1,0,0,0,6,0,1400,81.8,1,0,0,0,18,3,4,54,10,11,0,0,34.4,456,-2,0.4,0,0,1,0,0,0,0,0,0,0,4,0,1200,68.9,1,0,0,0,16,11,4,54,10,9,0,0,33.7,458,+6,0.1
シゲルタイガー,11,11.9,4,4,35,512,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1200,70.7,0,1,0,0,16,12,5,57,14,13,0,0,34.7,504,-12,0.4,0,1,0,0,0,0,0,0,0,0,10,0,1200,70.1,1,0,0,0,12,2,5,57,12,11,0,0,35.0,516,+2,0.5,0,1,0,0,0,0,0,0,0,0,13,0,1200,70.3,0,1,0,0,16,10,5,55,9,9,0,0,35.4,514,+4,1.2,0,0,0,0,0,1,0,0,0,0,7,0,1200,70.1,0,1,0,0,12,10,5,57,11,10,0,0,33.8,510,+8,0.6
スズカブレーン,7,38.4,4,5,1,486,-2,1,0,0,7,54.0,0,0,1,0,0,0,0,0,0,0,4,0,1200,70.5,1,0,0,0,16,3,7,55,6,6,0,0,34.9,488,-6,0.7,0,0,0,0,0,0,0,0,0,1,16,0,1200,70.2,1,0,0,0,18,14,7,57,2,2,0,0,36.4,494,+20,1.6,0,1,0,0,0,0,0,0,0,0,9,0,1200,69.7,1,0,0,0,15,2,7,57,11,9,0,0,34.9,474,0,0.9,0,1,0,0,0,0,0,0,0,0,15,0,1200,69.7,1,0,0,0,16,10,7,57,14,15,0,0,35.3,474,0,1.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,87.6,0,1,0,0,16,7,7,54,2,2,0,0,41.4,474,-4,4.4
プリヴェット,8,4.0,5,6,9,480,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1200,70.1,0,1,0,0,18,10,4,55,7,7,0,0,35.4,478,+4,0.6,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.0,1,0,0,0,16,14,4,54,3,3,0,0,35.7,474,-4,0.2,0,0,0,1,0,0,0,0,0,0,6,1,1200,72.4,0,1,0,0,13,7,4,53,2,2,0,0,38.0,478,+2,0.7,0,0,0,0,0,0,0,0,1,0,14,1,1400,87.2,0,1,0,0,16,5,4,53,2,1,0,0,40.6,476,+10,1.6,0,0,0,0,0,0,0,1,0,0,1,1,1400,85.7,0,0,0,1,16,10,4,54,2,1,0,0,38.3,466,+2,-0.1
ミッキーパパイア,2,7.6,5,7,21,470,+6,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,69.2,1,0,0,0,16,12,4,52,12,12,0,0,33.5,464,-2,0.4,0,0,0,1,0,0,0,0,0,0,5,0,1400,82.7,0,1,0,0,18,8,4,51,14,14,0,0,35.3,466,+2,0.3,0,0,0,0,1,0,0,0,0,0,9,0,1600,96.0,0,1,0,0,16,12,4,52,15,15,0,0,34.1,464,0,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.6,1,0,0,0,18,1,4,50,12,11,0,0,33.8,464,-2,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1200,69.5,1,0,0,0,16,16,4,51,8,7,0,0,34.6,466,+4,-0.1
ドリームジャンボ,12,7.8,6,8,1,478,+2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,3,0,1200,70.2,1,0,0,0,16,9,4,55,2,2,0,0,35.3,476,-7,0.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.0,0,1,0,0,9,7,4,54,1,1,1,1,40.3,483,-2,-0.2,0,0,0,0,0,0,0,0,0,0,7,1,1400,92.1,0,0,1,0,10,1,4,55,1,1,3,5,42.2,485,-1,2.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.7,1,0,0,0,10,5,4,54,2,2,1,1,38.7,486,0,-0.1,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.4,1,0,0,0,10,8,4,54,1,1,1,1,39.9,486,+12,0.2
ヒロノオウカン,13,254.5,6,9,1,454,-2,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,12,0,1200,70.7,1,0,0,0,13,12,4,57,8,10,0,0,36.2,456,-4,1.5,0,0,0,0,0,0,1,0,0,0,15,1,1400,89.6,1,0,0,0,16,7,4,57,3,6,0,0,42.2,460,-3,3.6,0,0,0,0,0,0,0,0,0,0,6,1,1400,88.1,1,0,0,0,10,4,4,56,1,1,1,0,39.6,463,+2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.1,1,0,0,0,9,9,4,56,4,1,2,0,38.1,461,+1,-0.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.7,1,0,0,0,10,5,4,56,3,5,3,0,38.6,460,+4,-0.2
ニシノコデマリ,9,68.8,7,10,53,426,+16,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,75.2,1,0,0,0,16,6,4,54,12,11,0,0,38.5,410,-6,2.2,0,0,0,0,0,0,0,0,0,1,17,0,1200,70.0,1,0,0,0,18,11,4,54,3,3,0,0,36.9,416,+4,1.7,0,0,0,0,0,0,0,0,0,1,10,0,1200,70.0,1,0,0,0,18,15,4,54,16,17,0,0,34.7,412,-4,1.0,0,0,0,0,0,1,0,0,0,0,14,0,1200,71.0,1,0,0,0,15,7,4,54,4,6,0,0,36.5,416,-4,1.5,0,0,0,0,0,1,0,0,0,0,15,0,1200,70.4,1,0,0,0,16,14,4,54,5,4,0,0,36.0,420,+4,1.2
