馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トモジャクアルト,10,40.5,1,1,1,498,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,14,0,1200,69.8,1,0,0,0,18,9,4,57,10,8,0,0,35.6,498,+4,1.5,0,0,0,0,0,0,0,0,1,0,17,0,1600,95.7,1,0,0,0,18,8,4,52,8,12,0,0,36.1,494,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,0,1200,67.8,1,0,0,0,18,16,4,51,2,2,0,0,34.8,500,+4,0.7,0,0,0,0,0,0,0,0,0,1,3,0,1200,67.8,1,0,0,0,18,8,4,51,3,3,0,0,34.6,496,+8,0.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.4,0,0,0,1,9,4,4,56,1,1,1,1,38.5,488,-4,-1.4
イッツマイターン,13,27.6,1,2,2,508,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,14,0,1200,70.8,0,1,0,0,18,18,4,57,10,9,0,0,35.8,514,+20,1.3,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,0,1,0,0,18,4,4,56,1,1,0,0,34.6,494,0,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.8,0,1,0,0,16,16,4,56,2,2,0,0,37.6,494,-8,0.1,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.8,1,0,0,0,16,10,4,55,1,1,0,0,38.9,502,+16,0.5,0,0,0,0,1,0,0,0,0,0,8,1,1400,88.3,1,0,0,0,16,1,4,55,1,1,0,0,39.5,486,-8,1.7
ギンコイエレジー,5,5.9,2,3,2,448,-2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,6,0,1200,69.8,0,1,0,0,18,10,4,52,13,11,0,0,34.8,450,-12,0.3,0,0,0,0,0,0,0,1,0,0,8,1,1800,114.5,1,0,0,0,8,1,4,51,6,6,8,7,38.5,462,-6,2.4,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.2,0,1,0,0,11,4,4,50,4,4,4,5,39.2,468,+6,2.1,0,0,0,0,0,0,0,0,0,1,8,0,1800,107.1,1,0,0,0,16,5,4,52,6,6,8,7,35.0,462,-2,0.7,0,0,0,0,0,0,1,0,0,0,7,0,1400,81.6,1,0,0,0,18,11,4,52,16,17,0,0,34.9,464,+24,0.4
キャンディソング,17,76.2,2,4,2,440,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,18,0,1200,71.1,0,1,0,0,18,17,4,55,2,2,0,0,37.8,440,-28,2.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.1,1,0,0,0,9,6,4,54,1,1,1,0,39.6,468,-1,-0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.8,1,0,0,0,9,4,4,54,1,1,1,0,39.2,469,+11,-0.1,0,0,0,0,0,0,0,0,0,1,6,1,1000,58.9,0,0,1,0,14,3,4,52,5,4,0,0,36.1,458,0,0.9,0,0,0,0,0,0,0,0,0,1,6,1,1000,60.6,1,0,0,0,14,8,4,52,2,2,0,0,37.3,458,+10,1.0
ベルガド,18,13.9,3,5,1,476,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,15,0,1200,69.9,1,0,0,0,18,10,4,57,2,2,0,0,36.1,480,+20,1.6,0,0,0,0,0,0,0,0,1,0,5,0,1200,69.4,1,0,0,0,10,10,4,56,7,8,0,0,34.2,460,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1200,70.4,1,0,0,0,12,9,4,56,5,5,0,0,34.3,464,0,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1600,98.2,0,1,0,0,11,4,4,56,3,3,0,0,35.8,464,0,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1200,70.3,1,0,0,0,15,2,4,55,3,5,0,0,34.8,464,0,-0.1
ダイシンフォルテ,15,156.4,3,6,12,558,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1,1200,73.5,1,0,0,0,16,13,5,56,8,7,0,0,37.6,556,0,1.7,0,0,0,0,0,0,0,1,0,0,10,1,1400,86.9,1,0,0,0,16,6,5,56,13,14,0,0,37.9,556,-11,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1230,81.7,1,0,0,0,12,1,5,56,10,11,3,3,39.6,567,-4,-0.1,0,0,0,0,0,0,0,0,0,0,3,1,1230,81.0,1,0,0,0,11,10,5,56,10,10,9,8,38.4,571,+1,0.4
サレンティーナ,14,12.0,4,7,2,480,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,69.8,0,1,0,0,18,14,5,57,10,11,0,0,35.0,476,-2,0.3,0,0,0,0,0,0,1,0,0,0,7,0,1400,81.3,1,0,0,0,18,8,5,57,12,11,0,0,34.8,478,+2,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.1,1,0,0,0,16,1,5,57,10,9,0,0,34.7,476,+4,0.2,1,0,0,0,0,0,0,0,0,0,9,0,1500,91.5,0,1,0,0,13,9,5,57,6,5,5,0,37.8,472,+2,1.2,1,0,0,0,0,0,0,0,0,0,5,0,1500,89.1,1,0,0,0,14,5,5,57,12,11,10,0,34.7,470,-6,0.3
レジーナファースト,2,4.7,4,8,2,460,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1200,69.9,0,1,0,0,18,16,4,55,13,13,0,0,34.6,462,+4,0.4,0,0,0,0,0,0,1,0,0,0,8,0,1200,69.4,1,0,0,0,18,11,4,54,15,15,0,0,33.3,458,-2,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1200,67.9,1,0,0,0,18,16,4,53,5,5,0,0,34.1,460,+2,0.1,0,0,0,0,0,0,0,0,0,1,1,0,1200,67.4,1,0,0,0,18,10,4,54,9,7,0,0,34.0,458,-4,-0.6,0,0,0,0,0,0,0,0,0,1,15,0,1200,70.1,1,0,0,0,18,18,4,54,3,3,0,0,36.3,462,-8,1.6
ウインクレド,11,60.5,5,9,1,484,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,13,0,1200,69.7,1,0,0,0,18,18,6,57,5,5,0,0,35.7,490,-2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1150,69.3,1,0,0,0,16,9,6,56,3,3,0,0,37.4,492,+2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,1200,72.6,1,0,0,0,15,3,6,57,12,12,0,0,35.9,490,+2,0.6,0,0,0,0,0,0,0,0,1,0,13,0,1400,83.8,0,0,1,0,18,2,6,56,7,7,0,0,36.0,488,+6,1.2
プラトリーナ,12,32.7,5,10,1,426,+6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,11,0,1200,69.4,1,0,0,0,18,16,6,55,10,9,0,0,35.0,420,-4,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1200,69.6,1,0,0,0,16,16,6,55,6,7,0,0,35.4,424,+8,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1400,82.2,1,0,0,0,18,18,6,55,9,5,0,0,35.1,416,-8,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1200,68.5,1,0,0,0,16,11,6,55,8,8,0,0,34.2,424,+10,0.1,0,0,0,0,1,0,0,0,0,0,10,0,1400,81.3,1,0,0,0,14,5,6,55,4,3,0,0,35.2,414,0,0.9
