馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドアネラ,6,2.6,1,1,3,490,-2,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,70.8,0,1,0,0,15,5,4,55,1,1,0,0,36.8,492,-4,0.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.3,1,0,0,0,16,1,4,54,1,1,0,0,38.4,496,+10,-0.4,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.0,1,0,0,0,16,4,4,54,4,3,0,0,37.4,486,0,0.3,0,0,0,1,0,0,0,0,0,0,3,1,1200,71.7,0,1,0,0,14,2,4,53,10,10,0,0,36.5,486,-2,0.3,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.8,1,0,0,0,15,14,4,54,1,1,0,0,37.2,488,-2,-0.7
タイセイシュラーク,10,136.5,1,2,3,480,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,12,1,1200,71.8,0,1,0,0,15,11,4,57,6,6,0,0,37.3,480,-4,1.2,0,0,0,0,1,0,0,0,0,0,10,1,1300,79.0,0,1,0,0,16,12,4,57,16,14,0,0,35.9,484,0,1.8,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.0,1,0,0,0,16,16,4,54,9,9,0,0,36.6,484,0,0.0,0,0,1,0,0,0,0,0,0,0,3,1,1150,69.0,1,0,0,0,16,5,4,54,5,5,0,0,36.8,484,+6,0.3,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.7,0,1,0,0,15,16,4,55,5,4,0,0,37.8,478,-4,0.5
ハングリーベン,1,11.3,2,3,1,446,+2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,1,1200,72.0,1,0,0,0,16,13,5,56,2,3,0,0,37.2,444,-6,0.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,71.6,0,1,0,0,15,12,5,54,9,10,0,0,36.7,450,0,1.0,0,1,0,0,0,0,0,0,0,0,5,1,1000,59.0,0,0,1,0,12,6,5,57,4,5,0,0,35.7,450,+6,0.8,0,0,0,0,1,0,0,0,0,0,14,1,1400,85.6,0,0,1,0,14,1,5,57,1,1,0,0,38.2,444,+4,2.2,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.4,1,0,0,0,16,7,5,56,5,3,0,0,37.0,440,+2,0.0
シゲルコング,14,46.1,2,4,2,508,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,8,1,1200,72.3,1,0,0,0,16,4,5,54,11,11,0,0,36.6,508,+2,0.6,0,0,0,0,0,0,0,1,0,0,13,1,1900,122.5,1,0,0,0,15,7,5,57,3,3,3,6,41.4,506,+2,3.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,114.3,1,0,0,0,14,6,5,57,1,1,1,1,41.4,504,-6,0.9,0,0,0,0,0,0,0,0,1,0,14,1,1200,72.7,1,0,0,0,16,8,5,57,13,11,0,0,36.6,510,+2,1.6,0,0,0,0,0,0,0,1,0,0,15,1,1400,85.9,0,1,0,0,15,9,5,56,4,4,0,0,37.9,508,+8,2.4
カレイドスコープ,5,30.4,3,5,2,484,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.0,1,0,0,0,16,13,4,53,6,7,0,0,36.7,484,0,0.3,0,0,0,0,0,1,0,0,0,0,8,1,1200,71.4,1,0,0,0,16,8,4,54,13,12,0,0,36.6,484,+14,0.8,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.7,0,1,0,0,13,8,4,51,10,9,0,0,36.6,470,0,0.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.1,0,1,0,0,16,1,4,51,14,14,0,0,35.9,470,+8,0.8,0,0,0,0,1,0,0,0,0,0,7,1,1400,86.2,1,0,0,0,16,8,4,52,3,2,0,0,38.3,462,0,0.9
ギンゴー,4,60.8,3,6,2,490,-4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.0,1,0,0,0,16,10,6,57,3,5,0,0,37.0,494,-12,0.3,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.3,1,0,0,0,16,11,6,57,9,8,0,0,37.6,506,+2,1.3,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.3,1,0,0,0,16,6,6,57,4,5,0,0,37.3,504,+6,0.7,0,0,0,0,0,1,0,0,0,0,13,1,1200,70.5,0,0,0,1,15,4,6,57,6,7,0,0,37.3,498,0,1.3,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.5,1,0,0,0,16,10,6,57,2,2,0,0,36.6,498,+16,-0.5
トロピカルスパート,12,30.9,4,7,2,504,+4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.0,1,0,0,0,16,16,5,55,10,9,0,0,36.5,500,0,0.3,0,0,0,0,0,0,0,1,0,0,14,1,1200,72.8,0,1,0,0,15,4,5,55,15,15,0,0,35.7,500,-4,0.8,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.8,1,0,0,0,16,3,5,55,12,11,0,0,36.2,504,+10,0.6,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.3,1,0,0,0,16,12,5,53,12,12,0,0,36.7,494,0,-0.3,0,0,0,1,0,0,0,0,0,0,5,1,1200,71.0,0,0,1,0,15,8,5,53,11,11,0,0,35.7,494,-2,0.7
リチュアルローズ,11,29.9,4,8,7,476,+4,0,1,0,6,52.0,0,0,0,0,0,0,1,0,0,0,1,1,1200,72.8,0,1,0,0,15,8,6,54,5,5,0,0,36.2,472,-14,0.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,71.8,1,0,0,0,16,15,6,55,4,3,0,0,37.8,486,+14,1.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,70.4,0,1,0,0,16,2,6,55,6,4,0,0,36.2,472,+6,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1400,85.9,1,0,0,0,16,11,6,55,5,4,0,0,38.2,466,-4,0.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.5,0,1,0,0,16,1,6,55,13,13,0,0,36.4,470,+2,0.5
ダイワスキャンプ,8,11.1,5,9,7,440,0,0,0,1,7,55.0,0,0,0,0,1,0,0,0,0,0,7,1,1300,78.6,0,1,0,0,16,11,7,57,9,8,0,0,35.9,440,+4,1.4,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.5,1,0,0,0,16,1,7,57,5,3,0,0,37.2,436,+4,0.5,0,0,0,0,0,1,0,0,0,0,8,1,1200,71.1,1,0,0,0,16,14,7,57,9,10,0,0,36.8,432,-10,0.5,0,0,0,0,1,0,0,0,0,0,4,1,1300,78.0,1,0,0,0,14,9,7,57,8,8,0,0,36.1,442,0,0.3,0,0,0,0,0,1,0,0,0,0,3,1,1200,69.7,0,0,0,1,15,8,7,57,14,13,0,0,35.7,442,0,0.5
キョウエイスコール,16,204.2,5,10,3,500,0,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.4,0,1,0,0,15,1,6,54,7,7,0,0,36.8,500,-2,0.8,0,0,0,0,0,1,0,0,0,0,15,1,1200,73.0,1,0,0,0,16,3,6,56,11,8,0,0,38.0,502,0,2.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,71.5,1,0,0,0,16,3,6,57,13,12,0,0,36.8,502,+14,0.9,0,0,0,0,1,0,0,0,0,0,12,1,1400,86.6,1,0,0,0,14,2,6,57,8,8,0,0,38.0,488,+4,1.9,0,0,0,0,1,0,0,0,0,0,14,1,1600,100.0,1,0,0,0,16,6,6,57,6,6,0,0,39.6,484,-8,2.6
