馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビジョッテ,8,17.2,1,1,1,512,+2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.5,1,0,0,0,16,11,5,55,14,13,0,0,37.3,510,+2,0.5,0,0,0,0,0,1,0,0,0,0,2,1,1800,115.2,0,1,0,0,10,10,5,55,8,8,6,4,37.6,508,0,0.1,0,0,0,0,0,1,0,0,0,0,3,1,2400,157.8,0,0,1,0,16,15,5,55,8,7,6,6,39.6,508,0,0.6,0,0,0,0,0,1,0,0,0,0,7,1,1800,115.5,1,0,0,0,16,1,5,55,10,11,13,12,38.4,508,-2,0.4,0,0,0,0,0,1,0,0,0,0,4,1,1800,115.3,1,0,0,0,14,4,5,55,13,13,11,6,39.0,510,+6,0.4
スマイルプリティ,11,214.6,2,2,25,478,+12,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,118.2,1,0,0,0,16,9,5,52,6,6,9,10,40.6,466,0,2.1,0,0,0,0,1,0,0,0,0,0,15,1,1600,100.4,1,0,0,0,15,1,5,52,3,3,0,0,38.5,466,-10,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.2,1,0,0,0,12,9,5,54,3,3,2,1,38.4,476,+17,-0.8,0,0,0,0,0,0,0,0,0,0,1,1,1750,115.4,1,0,0,0,10,3,5,54,2,2,2,1,37.7,459,-5,-1.1,1,0,0,0,0,0,0,0,0,0,9,1,1700,109.3,1,0,0,0,14,8,5,53,10,11,11,11,40.8,464,+4,1.4
ミツカネラクリス,6,14.3,3,3,10,468,-10,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,1,1,1800,114.8,1,0,0,0,16,1,3,54,1,1,1,1,39.3,478,-2,-0.6,0,0,0,0,0,1,0,0,0,0,3,1,1800,117.8,0,1,0,0,16,1,3,54,3,3,4,2,40.1,480,-10,0.4,0,0,0,0,0,1,0,0,0,0,6,1,1800,118.9,1,0,0,0,16,10,3,54,10,11,12,11,40.6,490,+6,1.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.4,0,1,0,0,14,3,3,54,8,8,0,0,36.9,484,+2,0.6,0,0,0,0,1,0,0,0,0,0,10,0,1400,84.5,1,0,0,0,18,12,3,54,12,13,0,0,34.1,482,0,0.6
グラマラスライフ,12,4.2,3,4,11,472,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,14,0,1400,82.8,1,0,0,0,17,15,4,55,13,13,0,0,34.5,472,-3,1.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.0,1,0,0,0,10,8,4,55,2,1,1,1,37.9,475,+6,-1.7,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.8,1,0,0,0,10,5,4,54,2,2,1,1,38.7,469,+5,-2.1,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.1,1,0,0,0,16,15,4,54,3,3,2,0,35.3,464,0,0.0,0,1,0,0,0,0,0,0,0,0,3,0,1800,110.4,0,1,0,0,15,7,4,54,6,6,5,4,37.6,464,-6,0.3
ロジカルガール,13,61.6,4,5,15,454,+2,0,1,0,3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1800,116.7,1,0,0,0,16,14,3,54,8,5,5,2,39.5,452,-2,0.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,118.3,1,0,0,0,16,1,3,54,10,10,10,5,39.2,454,-10,0.9,0,0,0,0,0,1,0,0,0,0,6,1,1800,117.8,1,0,0,0,15,6,3,54,7,8,8,6,39.4,464,0,1.0,0,0,0,0,1,0,0,0,0,0,6,1,1600,101.9,1,0,0,0,16,11,3,54,8,8,0,0,38.2,464,0,0.6
ラプターゲイル,9,58.9,4,6,1,454,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,98.8,1,0,0,0,16,10,4,55,7,6,0,0,38.1,450,+2,0.8,0,0,0,0,1,0,0,0,0,0,7,1,1600,99.2,1,0,0,0,16,10,4,55,5,5,0,0,38.2,448,+4,0.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,100.6,1,0,0,0,11,2,4,55,3,5,0,0,36.9,444,+2,0.6,0,0,0,0,0,0,0,0,0,0,10,1,1600,105.2,1,0,0,0,11,7,4,55,9,9,9,11,40.7,442,+4,1.9,0,0,0,0,0,0,1,0,0,0,6,1,1400,86.4,1,0,0,0,16,14,4,54,12,13,0,0,38.4,438,0,1.4
ミュゼット,10,49.5,5,7,20,448,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,1400,88.0,1,0,0,0,16,14,4,54,14,13,0,0,39.4,450,+2,2.3,0,0,0,0,1,0,0,0,0,0,8,1,1400,84.9,0,1,0,0,16,14,4,53,12,10,0,0,37.9,448,0,2.2,1,0,0,0,0,0,0,0,0,0,4,1,1700,107.4,0,1,0,0,14,1,4,52,10,10,10,11,37.9,448,0,1.3,1,0,0,0,0,0,0,0,0,0,4,1,1700,106.6,0,1,0,0,14,3,4,52,6,6,7,7,38.0,448,-6,0.3
シャドウアイランド,3,6.8,5,8,3,458,-8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.5,1,0,0,0,16,16,4,55,10,8,0,0,37.2,466,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,115.3,0,1,0,0,10,7,4,55,4,4,3,2,38.0,468,+12,0.2,0,0,0,0,1,0,0,0,0,0,6,1,1600,99.7,1,0,0,0,16,9,4,54,5,6,0,0,38.5,456,+14,1.0,0,0,0,0,1,0,0,0,0,0,10,0,1800,109.7,1,0,0,0,12,4,4,54,5,5,5,0,34.2,442,+2,1.1,0,0,0,0,0,1,0,0,0,0,5,0,2000,122.5,1,0,0,0,11,8,4,54,7,6,4,4,36.1,440,-6,0.7
アッシャムス,14,38.3,6,9,12,480,-4,0,1,0,3,49.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.6,0,1,0,0,14,9,3,54,11,12,0,0,38.0,484,0,1.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,74.6,1,0,0,0,16,7,3,54,2,2,0,0,38.3,484,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイビーアッシュ,7,20.6,6,10,13,498,+20,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.3,1,0,0,0,16,3,4,55,12,12,0,0,38.3,478,-6,1.5,0,0,0,0,0,0,1,0,0,0,2,1,1400,85.9,1,0,0,0,16,10,4,54,11,8,0,0,37.6,484,-2,0.2,0,0,1,0,0,0,0,0,0,0,7,0,1200,68.5,1,0,0,0,16,14,4,54,6,6,0,0,34.4,486,+12,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1400,81.0,1,0,0,0,18,8,4,54,8,5,0,0,34.1,474,+6,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1400,82.6,0,1,0,0,16,7,4,54,11,11,0,0,35.8,468,0,0.2
