馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウウズマサ,6,14.6,1,1,3,490,-10,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,0,2000,122.1,1,0,0,0,13,12,3,51,2,2,2,3,38.7,500,-4,2.0,0,0,0,0,0,0,1,0,0,0,4,0,2200,135.4,0,0,1,0,12,7,3,54,8,9,9,9,37.0,504,0,2.1,0,0,0,0,0,0,0,1,0,0,10,1,1800,116.0,1,0,0,0,10,9,3,56,9,10,10,10,38.4,504,0,2.6,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.4,0,1,0,0,16,9,3,55,1,1,0,0,36.2,504,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジストーム,2,5.5,2,2,2,488,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,1700,107.4,0,0,1,0,16,8,3,54,3,3,3,4,41.6,488,+4,2.9,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.2,0,1,0,0,9,8,3,56,7,7,5,5,38.1,484,+4,0.2,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.8,1,0,0,0,8,5,3,56,3,4,3,3,39.1,480,-2,0.9,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.9,1,0,0,0,14,5,3,56,2,2,2,2,38.6,482,-6,0.3,0,0,0,0,0,0,0,0,1,0,9,1,1800,115.4,1,0,0,0,12,3,3,55,7,7,10,10,38.9,488,+10,1.8
レクスミノル,5,7.5,3,3,4,474,-6,1,0,0,3,51.0,0,0,0,0,0,0,0,0,0,1,3,1,1700,106.8,1,0,0,0,14,5,3,51,2,2,2,1,39.4,480,+4,0.2,0,0,0,0,0,0,0,0,1,0,12,1,1800,116.1,1,0,0,0,13,10,3,56,1,1,1,1,40.7,476,-2,2.4,0,0,0,0,0,0,0,0,0,1,12,1,1700,108.5,0,1,0,0,16,16,3,56,11,11,11,13,39.6,478,0,2.6,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.3,1,0,0,0,10,4,3,56,3,3,3,5,39.6,478,+2,1.9,0,0,0,0,0,0,0,0,1,0,11,0,1800,109.5,1,0,0,0,13,10,3,55,3,4,0,0,37.7,476,+8,2.1
ダノンケンリュウ,9,26.3,4,4,2,466,-10,0,0,1,5,54.0,0,0,0,0,0,0,0,0,0,1,13,1,1700,107.1,0,0,1,0,16,12,5,57,16,16,12,13,40.1,476,0,2.6,0,0,0,0,0,0,0,0,1,0,15,1,1800,118.1,1,0,0,0,16,15,5,57,11,11,13,16,42.0,476,+4,5.9,0,0,0,0,0,0,0,0,1,0,6,1,1800,115.7,1,0,0,0,11,8,5,57,2,2,2,1,39.1,472,+2,1.3,0,0,0,0,0,0,0,0,1,0,2,1,1800,114.4,0,1,0,0,11,2,5,57,2,2,2,2,37.6,470,+4,0.4,0,0,0,0,0,0,0,0,1,0,15,1,2000,126.1,0,1,0,0,16,16,5,56,2,2,3,5,40.7,466,0,3.4
メイショウフナカジ,10,157.6,5,5,3,436,-8,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,9,1,1700,107.0,0,0,0,1,14,13,3,56,5,6,7,9,39.3,444,-6,1.6,0,1,0,0,0,0,0,0,0,0,6,1,1700,108.6,1,0,0,0,14,1,3,56,6,5,6,5,39.9,450,-4,1.5,0,1,0,0,0,0,0,0,0,0,3,1,1700,107.5,1,0,0,0,10,2,3,56,4,4,3,3,39.8,454,+12,1.7,0,0,0,0,0,0,1,0,0,0,16,1,1800,125.6,1,0,0,0,16,5,3,55,6,5,9,10,48.4,442,+2,9.9,0,0,1,0,0,0,0,0,0,0,12,0,1200,70.5,1,0,0,0,16,16,3,53,11,12,0,0,35.3,440,+8,1.3
サイン,7,23.0,6,6,2,444,-6,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,1,9,1,1700,105.9,0,0,1,0,16,6,4,57,12,13,10,9,39.2,450,-16,1.4,0,0,1,0,0,0,0,0,0,0,8,1,1700,108.7,1,0,0,0,14,8,4,57,13,13,12,11,38.2,466,-4,1.3,0,0,0,0,0,0,1,0,0,0,8,1,1900,122.7,1,0,0,0,11,11,4,57,5,5,3,4,39.3,470,-2,1.8,0,0,0,0,0,0,1,0,0,0,6,1,1800,115.3,1,0,0,0,14,5,4,56,11,12,12,12,38.3,472,+12,2.5,0,0,0,0,0,0,1,0,0,0,13,1,1800,115.1,1,0,0,0,15,8,4,54,14,14,14,13,39.5,460,-6,2.4
クレッセントムーン,1,1.6,7,7,9,492,+10,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,1,1800,112.7,0,0,1,0,16,5,3,54,4,4,6,6,37.6,482,+4,0.5,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.4,0,0,1,0,16,3,3,54,4,4,5,5,36.9,478,-8,0.4,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.3,0,1,0,0,13,3,3,56,2,2,2,2,37.2,486,+8,0.4,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.7,0,1,0,0,15,15,3,55,8,8,6,5,38.3,478,+14,-0.3,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.1,0,0,1,0,16,11,3,54,9,7,0,0,37.4,464,0,1.4
マンノグランプリ,3,10.3,7,8,2,502,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,1,1,1700,107.3,0,1,0,0,16,9,3,56,15,16,6,6,38.9,504,-12,0.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,116.6,0,1,0,0,13,8,3,56,5,5,9,12,39.9,516,+4,2.2,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.1,1,0,0,0,15,11,3,56,7,8,2,2,40.9,512,+4,1.2,0,0,0,0,0,0,0,0,1,0,10,1,1800,118.0,0,1,0,0,15,12,3,56,3,2,2,3,40.6,508,+4,1.4,0,0,0,0,0,0,1,0,0,0,3,1,1800,116.0,1,0,0,0,12,10,3,53,2,2,2,2,39.6,504,-2,0.2
タイセイグランツ,8,13.7,8,9,1,518,-2,1,0,0,4,56.0,0,0,0,1,0,0,0,0,0,0,8,0,1800,107.6,1,0,0,0,14,3,4,57,13,12,0,0,34.4,520,+6,1.5,0,0,0,1,0,0,0,0,0,0,7,0,2000,123.0,0,0,1,0,8,5,4,57,8,7,0,0,36.3,514,-4,1.6,0,0,0,0,0,0,0,0,1,0,10,0,1600,95.2,1,0,0,0,15,4,4,56,3,3,0,0,35.0,518,+2,1.0,0,0,0,0,0,0,1,0,0,0,13,0,1600,96.0,1,0,0,0,16,16,4,54,14,15,15,0,36.7,516,-6,2.8,0,0,0,0,0,0,1,0,0,0,1,0,2000,121.2,1,0,0,0,18,15,4,56,11,13,9,9,34.3,522,-4,0.0
トウシンアサヒ,4,78.4,8,10,7,452,0,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,0,2000,125.8,0,0,1,0,11,6,5,57,8,8,8,8,37.1,452,-4,2.6,0,0,0,0,0,0,0,0,0,0,7,1,1400,87.6,1,0,0,0,9,1,5,57,9,8,8,0,36.7,456,-8,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1870,123.9,0,1,0,0,8,9,5,56,2,2,2,1,40.8,464,0,-0.4,0,0,0,0,0,0,0,0,0,0,3,1,1700,114.9,1,0,0,0,8,4,5,56,5,5,5,5,40.4,464,+1,0.5,0,0,0,0,0,0,0,0,0,0,5,1,1700,113.6,0,1,0,0,10,5,5,56,6,6,4,4,39.9,463,+6,1.5
