馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ララフォーナ,11,15.8,1,1,12,482,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,118.0,0,1,0,0,14,1,3,54,5,5,5,5,41.0,474,-16,1.6,0,0,0,0,0,0,0,0,1,0,7,1,1800,117.1,1,0,0,0,11,7,3,53,7,7,7,6,40.1,490,-4,2.3,0,0,0,0,0,0,0,1,0,0,4,1,1800,115.2,0,1,0,0,9,1,3,54,3,3,5,6,39.7,494,+8,1.2,0,0,0,0,0,0,1,0,0,0,12,0,1400,84.2,1,0,0,0,15,1,3,54,11,12,0,0,36.2,486,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインヴァモス,10,156.7,2,2,3,466,+10,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,5,1,1500,101.4,1,0,0,0,8,7,3,56,5,5,5,3,41.8,456,+4,1.5,0,0,0,0,0,0,0,0,0,1,9,1,1700,110.1,0,1,0,0,16,2,3,56,14,14,14,14,39.6,452,-6,2.2,0,0,0,0,0,0,0,1,0,0,15,1,1200,78.7,1,0,0,0,16,10,3,56,16,16,0,0,37.7,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーダンケルク,6,9.8,2,3,2,470,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.1,0,1,0,0,16,12,3,55,4,3,4,5,39.1,464,+4,0.8,0,0,0,0,0,0,0,0,1,0,11,1,1800,118.1,0,1,0,0,15,3,3,56,11,13,11,10,39.8,460,0,1.5,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.2,0,1,0,0,11,11,3,56,6,6,5,5,39.5,460,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,1,1800,116.5,0,1,0,0,14,4,3,56,8,8,9,9,39.7,464,0,2.6,0,0,0,0,0,0,0,1,0,0,4,1,1800,115.7,0,1,0,0,13,13,3,55,2,2,3,2,39.9,464,+6,0.7
ディアモデスト,14,94.5,3,4,0,476,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローゼンリッター,3,2.7,3,5,2,530,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,115.7,1,0,0,0,16,8,3,55,3,3,3,1,39.8,526,0,0.5,0,0,0,0,0,0,0,0,1,0,3,1,1800,116.1,1,0,0,0,15,4,3,55,10,10,9,5,39.6,526,-10,1.9,0,0,0,0,0,0,0,0,1,0,6,0,2200,135.2,1,0,0,0,13,2,3,55,3,3,4,4,36.6,536,0,1.2,0,0,0,0,0,0,0,0,1,0,7,0,2000,124.8,1,0,0,0,15,1,3,55,13,13,10,10,34.7,536,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムブランコ,15,46.8,4,6,1,522,+10,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1600,96.3,1,0,0,0,18,12,3,56,12,10,0,0,36.3,512,0,1.9,0,0,0,0,0,0,0,0,1,0,7,1,1200,75.1,1,0,0,0,16,14,3,56,8,8,0,0,38.3,512,-2,1.7,0,0,0,0,0,0,0,0,1,0,11,1,1200,75.6,0,1,0,0,15,12,3,56,8,11,0,0,37.9,514,+2,2.9,0,0,0,0,0,0,0,1,0,0,10,1,1400,88.7,0,1,0,0,16,4,3,56,2,2,0,0,40.3,512,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プカナラ,7,28.2,4,7,3,452,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.8,1,0,0,0,16,15,3,56,13,13,14,13,38.7,458,-2,1.4,0,0,0,0,0,0,0,0,1,0,11,1,1800,116.4,1,0,0,0,12,10,3,56,10,10,10,11,40.1,460,-6,2.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,116.9,0,1,0,0,10,4,3,56,4,3,4,4,39.4,466,+4,1.4,0,0,0,0,0,0,0,1,0,0,4,1,1800,116.8,1,0,0,0,11,5,3,56,10,10,10,8,38.3,462,-6,1.1,0,0,0,0,0,0,0,1,0,0,8,1,1800,118.1,1,0,0,0,13,10,3,56,11,11,9,9,38.5,468,0,1.3
パイオニアバローズ,8,2.7,5,8,7,530,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,1800,116.1,0,0,1,0,16,2,3,56,5,5,3,3,39.7,532,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウケンシャトル,9,111.2,5,9,1,534,0,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,14,1,1900,125.1,1,0,0,0,16,10,3,56,16,16,2,6,41.9,534,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデラクール,13,65.0,6,10,30,476,+10,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,1800,115.8,0,0,0,1,12,3,3,54,12,11,11,11,38.4,466,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
