馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンティノウス,16,13.7,1,1,4,520,-8,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,6,1,1400,84.8,1,0,0,0,13,7,5,57,9,9,0,0,35.4,528,0,0.5,0,0,0,0,0,0,0,0,1,0,6,1,1400,84.0,0,1,0,0,16,7,5,57,12,12,0,0,36.4,528,-4,0.3,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.4,1,0,0,0,12,2,5,57,8,7,0,0,36.4,532,-2,0.1,0,0,0,0,1,0,0,0,0,0,5,1,1400,84.6,1,0,0,0,16,7,5,57,11,11,0,0,35.5,534,+6,0.6,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.0,0,0,1,0,16,16,5,57,7,6,0,0,36.6,528,+2,-0.1
メガオパールカフェ,15,177.7,1,2,2,538,0,1,0,0,8,57.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,85.8,1,0,0,0,16,5,8,57,8,7,0,0,36.1,538,-4,1.3,0,0,0,0,1,0,0,0,0,0,15,1,1400,86.0,1,0,0,0,16,1,8,53,9,8,0,0,37.1,542,-2,1.3,0,0,0,0,1,0,0,0,0,0,11,1,1400,85.4,0,1,0,0,16,2,8,53,5,5,0,0,36.6,544,+6,1.0,0,0,0,0,0,0,1,0,0,0,2,1,1400,83.8,1,0,0,0,14,1,8,52,3,3,0,0,36.1,538,-6,0.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,99.3,1,0,0,0,8,5,8,57,7,5,0,0,36.2,544,+8,1.2
ドリュウ,4,6.8,2,3,2,440,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.9,1,0,0,0,16,12,4,57,14,13,0,0,34.7,442,-4,0.4,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.9,1,0,0,0,16,6,4,55,11,11,0,0,35.9,446,0,0.2,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.8,1,0,0,0,14,8,4,57,5,4,0,0,36.0,446,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,70.8,1,0,0,0,16,1,4,56,12,12,0,0,36.3,448,+6,0.2,0,0,0,0,1,0,0,0,0,0,2,1,1400,85.4,1,0,0,0,16,14,4,56,7,7,0,0,36.0,442,-2,0.0
ワンダーアマービレ,7,46.0,2,4,4,452,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,70.9,0,1,0,0,15,4,5,55,9,9,0,0,35.8,452,-2,0.0,0,0,0,0,0,0,1,0,0,0,4,1,1200,72.2,1,0,0,0,16,15,5,53,16,15,0,0,35.9,454,-4,0.2,0,0,0,0,0,0,0,1,0,0,4,1,1400,84.8,0,1,0,0,16,7,5,55,12,11,0,0,35.6,458,+4,0.6,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.1,1,0,0,0,16,12,5,55,14,13,0,0,36.1,454,+6,0.3,0,0,0,0,0,0,0,1,0,0,14,0,1200,69.4,1,0,0,0,18,11,5,55,14,15,0,0,33.7,448,+8,0.9
ノーフィアー,10,29.2,3,5,5,494,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,5,1,1400,84.9,1,0,0,0,16,8,5,54,4,3,0,0,36.6,500,-2,0.2,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.1,0,1,0,0,15,6,5,57,3,2,0,0,37.2,502,0,0.5,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.2,1,0,0,0,16,3,5,57,4,3,0,0,36.4,502,-2,-0.1,0,0,0,0,0,1,0,0,0,0,4,1,1200,70.9,1,0,0,0,16,5,5,57,7,7,0,0,36.8,504,+16,0.3,0,0,0,0,0,1,0,0,0,0,9,1,1200,70.9,1,0,0,0,16,2,5,57,7,8,0,0,36.7,488,-12,0.5
テーオージーニアス,11,5.8,3,6,6,492,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,4,1,1200,71.8,1,0,0,0,16,3,4,56,5,4,0,0,36.5,490,-2,0.4,0,0,0,0,0,0,0,0,1,0,3,1,1200,70.7,0,1,0,0,15,13,4,57,6,6,0,0,35.5,492,-4,0.3,0,0,0,0,0,1,0,0,0,0,1,1,1200,70.6,0,1,0,0,15,4,4,57,9,8,0,0,35.8,496,-2,-0.2,0,0,0,0,0,0,0,1,0,0,6,1,1200,72.4,1,0,0,0,16,5,4,57,11,9,0,0,36.4,498,+8,0.4,0,0,0,0,0,0,0,1,0,0,4,1,1200,71.8,1,0,0,0,16,12,4,56,14,14,0,0,35.5,490,0,0.5
グロワールシチー,8,6.9,4,7,2,468,+6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.8,1,0,0,0,16,9,5,57,3,3,0,0,35.5,462,-2,0.3,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.9,1,0,0,0,16,13,5,54,4,5,0,0,36.5,464,-6,0.2,0,0,0,0,0,0,1,0,0,0,1,1,1400,85.1,0,1,0,0,12,3,5,57,5,5,0,0,35.9,470,-2,-0.1,0,0,0,0,0,0,0,1,0,0,3,1,1400,84.9,0,1,0,0,13,10,5,57,1,1,0,0,36.2,472,+6,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,83.2,0,1,0,0,16,10,5,57,3,2,0,0,36.2,466,0,-0.6
ルッジェーロ,5,21.7,4,8,2,510,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,1,1400,84.9,1,0,0,0,16,10,4,57,5,3,0,0,35.5,510,-6,0.4,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.1,1,0,0,0,16,5,4,55,6,6,0,0,36.5,516,-4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.0,0,1,0,0,15,12,4,57,5,2,0,0,36.9,520,0,0.4,0,0,0,0,0,1,0,0,0,0,10,1,1200,72.3,1,0,0,0,16,16,4,57,7,6,0,0,37.8,520,-8,1.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.0,1,0,0,0,16,1,4,54,4,5,0,0,36.8,528,+4,0.1
ミックベンハー,11,23.9,5,9,2,494,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.0,1,0,0,0,16,11,4,57,7,7,0,0,35.3,496,+2,0.5,0,0,0,0,1,0,0,0,0,0,11,1,1400,85.4,1,0,0,0,16,11,4,55,9,8,0,0,36.6,494,+6,0.7,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.3,1,0,0,0,15,7,4,56,8,7,0,0,36.5,488,+4,-0.1,0,0,0,1,0,0,0,0,0,0,15,1,1800,113.9,1,0,0,0,15,13,4,56,10,10,11,10,38.8,484,+10,1.9,0,0,0,0,1,0,0,0,0,0,11,1,1600,96.8,0,0,1,0,16,16,4,56,13,14,0,0,36.3,474,0,1.8
ミッキーワイルド,1,4.3,5,10,5,508,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,1,1,1600,97.4,1,0,0,0,16,14,4,57,6,6,0,0,36.4,504,-8,-0.1,0,0,0,0,0,0,1,0,0,0,2,1,1400,84.5,1,0,0,0,16,9,4,57,8,10,0,0,37.0,512,+6,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1300,77.7,0,1,0,0,16,6,4,57,2,2,0,0,35.6,506,-8,0.5,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.5,1,0,0,0,16,16,4,56,2,2,0,0,36.8,514,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,1400,85.4,1,0,0,0,16,7,4,56,4,4,0,0,36.3,508,+4,0.0
