馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルフラッシュ,9,114.1,1,1,1,466,-2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,8,0,2000,124.4,0,1,0,0,15,12,3,54,5,5,7,4,37.1,468,+2,1.1,0,0,0,0,0,0,1,0,0,0,15,0,2200,140.1,0,1,0,0,17,17,3,55,16,16,16,15,34.1,466,+2,0.9,0,0,0,0,0,0,0,0,1,0,9,0,1800,108.7,1,0,0,0,18,4,3,55,12,13,0,0,36.4,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,2000,122.4,1,0,0,0,14,10,3,56,2,3,3,3,36.0,464,-6,1.2
ブルーエクセレンス,2,1.5,2,2,3,488,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,123.0,0,1,0,0,18,18,3,56,5,6,5,5,34.6,492,-6,0.0,0,0,0,0,0,0,0,0,1,0,4,0,2000,123.2,0,1,0,0,16,3,3,56,2,2,2,2,36.7,498,+12,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1800,110.4,1,0,0,0,11,1,3,56,8,7,0,0,34.4,486,-10,0.3,0,0,0,0,0,1,0,0,0,0,2,0,2000,122.7,1,0,0,0,16,13,3,56,2,2,3,3,36.1,496,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロハービン,4,46.6,3,3,1,466,0,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,10,0,1200,70.7,0,0,1,0,18,5,3,54,5,4,0,0,36.0,466,-6,1.8,0,0,0,0,0,0,0,1,0,0,16,1,1800,123.3,1,0,0,0,16,8,3,54,3,3,11,16,45.6,472,-4,7.6,0,0,0,0,0,0,0,0,1,0,9,0,1800,111.7,0,1,0,0,18,12,3,54,4,3,0,0,36.7,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バニュルス,3,19.3,4,4,3,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,1,1400,85.2,0,0,1,0,16,3,3,53,5,5,0,0,37.6,470,+6,1.8,0,0,0,1,0,0,0,0,0,0,6,0,1600,97.8,1,0,0,0,16,2,3,53,9,7,0,0,33.7,464,-14,0.6,0,0,0,0,0,0,1,0,0,0,11,0,2000,123.5,1,0,0,0,18,1,3,55,14,14,14,14,34.9,478,+18,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1800,110.8,1,0,0,0,8,6,3,55,2,2,0,0,35.7,460,+6,1.1,0,0,0,0,0,0,1,0,0,0,2,0,1600,97.1,1,0,0,0,10,1,3,54,9,10,8,0,34.8,454,0,0.2
ナムラチヨガミ,7,85.8,5,5,4,414,-2,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,6,0,1600,96.6,0,0,1,0,16,1,3,51,13,10,10,0,34.8,416,+6,0.6,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.8,1,0,0,0,15,11,3,54,12,11,0,0,34.7,410,-20,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1600,98.3,0,1,0,0,16,8,3,54,4,7,0,0,35.8,430,-10,1.4,0,0,0,0,0,0,0,1,0,0,9,1,1400,89.3,0,1,0,0,16,11,3,54,14,14,0,0,39.3,440,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュクスコンドル,8,99.7,5,6,1,466,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,0,1200,71.0,0,0,1,0,18,14,3,56,17,16,0,0,34.9,472,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールジョリー,12,134.0,6,7,1,420,-6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,8,0,1700,109.3,1,0,0,0,9,6,3,54,2,2,1,6,39.7,426,+4,2.6,0,0,0,0,0,0,0,0,1,0,13,0,1800,110.4,1,0,0,0,17,6,3,54,6,7,0,0,37.5,422,-6,2.2,0,0,0,0,0,0,0,1,0,0,8,0,1800,109.0,1,0,0,0,13,3,3,54,6,6,0,0,34.9,428,-4,0.9,0,0,0,0,0,0,0,1,0,0,15,1,1400,89.1,1,0,0,0,16,4,3,51,7,8,0,0,40.7,432,-10,3.3,0,0,0,0,0,0,0,0,0,0,4,1,1400,90.2,1,0,0,0,10,2,3,54,9,7,6,0,40.0,442,+18,2.3
ダブルクラッチ,6,16.3,6,8,7,466,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1600,97.4,0,1,0,0,18,9,3,56,11,10,0,0,37.1,470,0,1.4,0,0,0,0,0,0,0,1,0,0,5,0,1600,94.7,1,0,0,0,17,4,3,56,16,15,0,0,34.8,470,-4,0.5,0,0,0,0,0,0,0,1,0,0,12,0,2000,123.4,1,0,0,0,13,7,3,56,2,2,2,2,37.7,474,0,2.4,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.8,1,0,0,0,10,3,3,55,1,1,1,2,40.0,474,-2,1.3,0,0,0,0,0,0,0,1,0,0,6,0,1600,97.1,1,0,0,0,13,3,3,55,4,4,0,0,35.6,476,+14,0.8
タナロア,10,12.6,7,9,7,426,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1600,96.7,0,1,0,0,18,10,3,56,13,11,0,0,36.2,436,+2,0.7,0,0,0,0,0,0,0,0,1,0,11,0,1400,83.7,1,0,0,0,16,4,3,56,5,6,0,0,35.8,434,-4,1.2,0,0,0,0,0,0,0,1,0,0,2,0,1400,82.2,1,0,0,0,16,9,3,55,6,4,0,0,34.9,438,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワーロワ,11,319.8,7,10,1,418,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,15,0,2000,125.0,0,1,0,0,15,4,3,56,3,3,3,2,38.0,422,+4,1.7,0,0,0,0,0,0,1,0,0,0,10,0,2000,123.9,0,1,0,0,18,5,3,56,10,10,10,9,35.2,418,-6,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1600,95.1,1,0,0,0,17,14,3,56,12,12,0,0,35.6,424,+8,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1400,82.5,1,0,0,0,18,14,3,56,13,13,0,0,35.4,416,-6,0.9,0,0,0,0,0,0,0,0,1,0,16,1,1400,90.8,0,1,0,0,16,9,3,56,8,9,0,0,41.2,422,-4,4.2
