馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アポロアミ,6,5.1,1,1,2,454,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,71.8,1,0,0,0,15,6,4,55,12,11,0,0,35.9,456,-2,0.1,0,0,0,1,0,0,0,0,0,0,7,1,1200,70.8,0,0,0,1,11,4,4,52,11,10,0,0,35.3,458,+2,0.4,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.7,1,0,0,0,16,16,4,53,6,5,0,0,37.3,456,+4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.1,1,0,0,0,16,4,4,55,13,13,0,0,37.1,452,-2,0.2,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.2,1,0,0,0,16,2,4,52,8,9,0,0,37.3,454,+4,1.1
クインズラミントン,3,5.0,2,2,8,484,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,84.9,0,0,0,1,15,14,5,57,8,6,0,0,37.5,484,+4,0.8,0,0,0,0,0,0,1,0,0,0,2,1,1400,85.4,1,0,0,0,16,5,5,54,6,5,0,0,37.3,480,-2,0.3,0,0,0,0,0,0,1,0,0,0,4,1,1400,85.7,1,0,0,0,16,7,5,57,4,3,0,0,37.2,482,-6,0.7,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.2,1,0,0,0,16,4,5,57,3,2,0,0,37.0,488,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,1,1400,86.0,1,0,0,0,16,7,5,57,13,12,0,0,38.2,482,0,0.3
ラッキーチャンス,14,97.9,2,3,19,456,-20,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.1,1,0,0,0,12,1,4,54,2,2,1,1,38.2,476,+8,-0.6,0,0,0,0,0,0,0,0,0,0,3,1,1600,104.7,1,0,0,0,12,11,4,54,2,2,2,1,40.8,468,+2,0.7,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.7,0,1,0,0,12,2,4,54,3,3,4,3,38.1,466,-2,0.3,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.9,1,0,0,0,12,3,4,54,1,1,1,1,38.7,468,+12,-0.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.4,1,0,0,0,9,9,4,54,3,3,3,4,38.6,456,-4,-0.2
ゴールドクロス,2,3.4,3,4,2,482,+2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,5,1,1200,71.6,1,0,0,0,15,2,4,54,7,7,0,0,37.0,480,-8,0.3,0,0,0,0,1,0,0,0,0,0,5,1,1300,78.9,1,0,0,0,16,11,4,57,2,2,0,0,36.7,488,+8,0.5,0,0,1,0,0,0,0,0,0,0,2,1,1150,68.9,1,0,0,0,14,8,4,57,3,2,0,0,37.5,480,-6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.6,1,0,0,0,15,15,4,57,3,2,0,0,37.1,486,+4,0.3,0,0,0,0,0,1,0,0,0,0,11,1,1800,115.4,0,1,0,0,16,3,4,57,7,7,6,6,39.4,482,-2,1.3
トピアリスト,10,60.6,3,5,8,456,+16,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,85.8,0,0,0,1,15,6,3,51,5,5,0,0,38.5,440,+6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,1400,89.1,1,0,0,0,15,16,3,54,7,8,0,0,39.4,434,-6,2.6,0,0,0,0,0,1,0,0,0,0,1,1,1200,73.4,1,0,0,0,15,8,3,54,9,10,0,0,38.0,440,+6,-0.2,0,0,1,0,0,0,0,0,0,0,6,1,1150,70.0,1,0,0,0,16,6,3,54,9,8,0,0,37.6,434,-10,0.6
ヒカリトップメモリ,5,21.0,4,6,2,480,-8,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,5,1,1200,72.0,1,0,0,0,15,8,6,55,7,7,0,0,37.1,488,-4,0.3,0,0,0,0,1,0,0,0,0,0,12,1,1400,85.4,0,0,1,0,15,13,6,55,5,5,0,0,36.8,492,+10,1.1,0,0,0,0,1,0,0,0,0,0,8,1,1400,87.3,1,0,0,0,16,14,6,55,15,15,0,0,37.1,482,-2,0.6,0,0,0,0,0,0,1,0,0,0,5,1,1400,86.4,1,0,0,0,16,7,6,55,13,13,0,0,37.9,484,+4,0.7,0,0,0,1,0,0,0,0,0,0,7,1,1200,73.7,0,1,0,0,14,8,6,53,1,1,0,0,39.1,480,-8,1.1
シュピールカルテ,1,5.6,4,7,2,472,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.9,1,0,0,0,15,3,5,55,2,2,0,0,37.9,472,0,0.2,0,0,1,0,0,0,0,0,0,0,4,1,1150,67.8,0,0,1,0,16,7,5,55,2,2,0,0,37.5,472,-2,0.5,0,0,0,1,0,0,0,0,0,0,7,1,1200,73.3,1,0,0,0,15,13,5,55,2,2,0,0,38.5,474,+6,1.4,0,0,0,1,0,0,0,0,0,0,2,1,1200,70.4,0,0,0,1,11,11,5,55,1,1,0,0,37.2,468,+2,0.0,0,0,0,0,0,0,0,0,0,1,12,1,1700,109.0,0,1,0,0,14,12,5,55,2,3,2,4,41.2,466,-4,3.0
セイウンデルレイ,13,24.8,5,8,1,496,+2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,4,1,1200,72.3,1,0,0,0,15,9,4,57,13,13,0,0,36.3,494,0,0.6,0,0,0,0,1,0,0,0,0,0,6,1,1300,77.5,0,0,1,0,15,5,4,56,15,13,0,0,35.3,494,-6,0.9,0,0,0,0,1,0,0,0,0,0,9,1,1400,86.3,0,1,0,0,16,9,4,57,13,13,0,0,37.7,500,0,1.4,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.6,1,0,0,0,16,12,4,57,16,16,0,0,36.1,500,0,1.4,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.5,1,0,0,0,16,9,4,57,15,16,0,0,36.5,500,-6,1.3
ハルメキ,7,139.7,5,9,8,456,-2,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,7,1,1600,98.6,0,0,0,1,14,6,4,52,10,11,0,0,37.2,458,0,1.3,0,0,0,0,1,0,0,0,0,0,15,1,1400,85.9,0,0,1,0,15,9,4,55,13,12,0,0,36.5,458,+6,1.6,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.4,1,0,0,0,16,8,4,55,15,16,0,0,36.7,452,+8,0.5,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.8,1,0,0,0,16,13,4,55,11,12,0,0,36.9,444,-12,1.5,0,0,0,0,1,0,0,0,0,0,14,1,1600,101.0,1,0,0,0,16,11,4,52,7,8,0,0,39.7,456,+6,2.3
ミスタープリサイス,9,70.3,6,10,10,492,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,15,1,1600,99.5,1,0,0,0,16,13,4,57,8,10,0,0,38.5,492,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,1800,116.7,1,0,0,0,15,5,4,56,14,14,12,13,40.5,492,-4,2.9,0,0,0,0,1,0,0,0,0,0,13,1,1600,100.8,1,0,0,0,16,6,4,56,10,11,0,0,39.4,496,-4,2.7,0,0,0,0,1,0,0,0,0,0,10,1,1600,101.1,1,0,0,0,11,3,4,54,4,3,0,0,39.6,500,+10,3.4
