馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィールオーケー,3,30.3,1,1,2,474,+6,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,1,2100,133.9,1,0,0,0,16,1,3,55,16,16,10,9,38.0,468,+2,-0.5,0,0,0,0,1,0,0,0,0,0,2,1,2100,136.3,1,0,0,0,14,14,3,55,11,12,3,2,37.3,466,-4,0.1,0,0,0,0,1,0,0,0,0,0,5,1,2100,135.5,0,1,0,0,13,4,3,55,9,10,10,9,37.9,470,-10,1.4,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.1,1,0,0,0,14,10,3,56,9,9,9,7,40.0,480,0,1.7,0,0,0,0,0,1,0,0,0,0,6,1,1800,118.7,1,0,0,0,12,5,3,55,7,7,7,7,39.6,480,-6,1.4
パシージョ,9,68.9,1,2,13,464,-4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,1,1,1900,123.0,1,0,0,0,11,10,3,56,9,9,8,6,38.6,468,-2,0.0,0,0,0,0,0,1,0,0,0,0,12,0,2200,136.4,1,0,0,0,16,7,3,56,14,14,14,12,36.2,470,+20,3.0,0,0,0,0,0,1,0,0,0,0,14,0,2000,126.5,1,0,0,0,14,10,3,54,10,10,9,11,36.6,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サルーテ,4,23.5,2,3,4,560,+2,1,0,0,4,54.0,0,0,0,1,0,0,0,0,0,0,6,1,1800,113.1,1,0,0,0,15,1,4,57,10,9,10,10,37.0,558,+12,0.3,0,0,0,0,1,0,0,0,0,0,12,1,2100,135.6,0,0,1,0,16,9,4,56,3,6,5,2,41.5,546,+2,2.3,0,0,0,0,1,0,0,0,0,0,5,1,2100,135.5,1,0,0,0,11,11,4,56,5,6,5,6,37.4,544,-4,0.7,0,0,0,0,0,1,0,0,0,0,8,1,1800,113.8,1,0,0,0,16,6,4,56,10,11,12,11,38.6,548,+10,1.2,0,0,0,0,0,1,0,0,0,0,7,1,2400,160.1,1,0,0,0,14,15,4,54,2,2,1,1,39.0,538,-4,1.1
ファイトアローン,8,2.2,2,4,1,554,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,1,2100,129.9,0,0,1,0,16,15,4,57,7,8,8,8,35.8,552,+2,0.2,0,0,0,0,0,1,0,0,0,0,3,1,2400,156.9,1,0,0,0,12,1,4,57,9,9,11,7,38.9,550,+8,0.1,0,0,0,0,0,0,0,0,0,1,4,1,2400,151.9,0,0,0,1,9,4,4,56,4,3,2,2,37.7,542,-8,0.3,0,0,0,0,0,0,0,0,0,1,2,1,2400,156.1,1,0,0,0,8,4,4,56,5,5,5,4,38.0,550,+18,0.2,0,0,1,0,0,0,0,0,0,0,1,1,2400,155.4,1,0,0,0,16,3,4,55,7,8,8,5,38.0,532,-8,-0.2
ユメノサキ,2,7.2,3,5,1,536,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,1,2100,130.0,0,0,1,0,16,7,4,57,5,6,5,5,36.1,540,+12,0.3,0,0,0,0,0,1,0,0,0,0,4,1,2400,157.7,1,0,0,0,12,4,4,57,7,5,5,4,40.0,528,-8,0.9,0,0,0,0,1,0,0,0,0,0,2,1,2100,133.3,0,0,1,0,16,12,4,56,11,11,12,11,38.6,536,-2,0.0,0,0,0,0,0,1,0,0,0,0,4,1,2400,159.4,1,0,0,0,16,16,4,56,3,2,2,2,39.7,538,+16,0.4,0,0,0,0,1,0,0,0,0,0,1,1,2100,131.9,0,0,0,1,14,3,4,56,2,3,3,3,36.3,522,+4,0.0
カフェプリンス,5,61.8,3,6,15,510,+4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,1800,116.2,0,1,0,0,16,3,3,56,1,1,1,1,41.1,506,0,-0.3,0,0,0,0,1,0,0,0,0,0,4,1,2100,137.8,1,0,0,0,16,7,3,56,5,5,3,3,39.2,506,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,1,1800,118.6,1,0,0,0,16,13,3,56,4,6,4,4,40.0,504,+2,1.0,0,0,0,0,1,0,0,0,0,0,16,0,2000,125.0,1,0,0,0,18,14,3,55,15,13,13,0,35.6,502,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアカラー,15,41.5,4,7,45,502,+2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,2400,156.8,1,0,0,0,12,11,5,55,1,1,1,2,40.9,500,-2,2.6,0,1,0,0,0,0,0,0,0,0,2,1,2400,154.1,0,1,0,0,8,8,5,55,1,1,1,1,39.4,502,+4,0.4,0,1,0,0,0,0,0,0,0,0,3,1,1700,104.7,0,0,0,1,11,7,5,55,3,3,3,3,37.3,498,-4,0.8,0,0,0,0,0,1,0,0,0,0,9,1,2400,157.6,0,0,1,0,9,4,5,56,2,2,2,5,40.4,502,-4,2.8
スズノアリュール,6,50.7,4,8,7,490,+10,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,2100,136.2,1,0,0,0,12,8,4,57,10,10,11,11,37.4,480,+2,1.3,0,0,0,0,0,1,0,0,0,0,3,1,1800,115.2,1,0,0,0,11,11,4,57,9,9,8,5,37.8,478,-4,0.6,0,0,0,0,0,1,0,0,0,0,5,1,1800,115.0,1,0,0,0,14,14,4,57,4,4,9,10,38.3,482,-2,1.0,0,0,0,0,0,0,1,0,0,0,6,1,1800,115.3,0,1,0,0,12,9,4,56,5,5,5,5,37.4,484,+2,1.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,114.7,1,0,0,0,14,6,4,56,10,10,10,8,38.4,482,+2,1.9
レオステップアップ,1,5.8,5,9,1,490,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,1,2100,130.0,0,0,1,0,16,9,4,57,10,10,11,10,35.8,490,0,0.3,0,0,0,1,0,0,0,0,0,0,7,1,1800,115.4,1,0,0,0,9,5,4,57,7,7,7,7,38.5,490,-2,1.5,0,0,1,0,0,0,0,0,0,0,3,1,1700,108.0,1,0,0,0,15,1,4,57,14,13,13,12,39.1,492,-10,0.1,0,0,0,0,1,0,0,0,0,0,6,1,2100,134.1,0,0,1,0,16,15,4,56,9,8,9,7,39.6,502,+8,0.8,0,0,0,0,0,1,0,0,0,0,12,1,1800,114.4,1,0,0,0,16,3,4,56,13,13,14,14,38.8,494,+8,1.8
ニューツーリズム,11,31.0,5,10,4,498,+2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,2100,134.7,1,0,0,0,16,16,3,56,16,16,16,16,38.2,496,-2,1.9,0,0,0,0,1,0,0,0,0,0,1,1,2100,135.9,1,0,0,0,15,7,3,56,2,2,2,2,39.6,498,+6,-0.8,0,0,0,0,1,0,0,0,0,0,4,1,2100,138.4,1,0,0,0,15,8,3,55,10,9,9,9,38.8,492,0,1.3,0,0,0,0,1,0,0,0,0,0,9,1,1600,101.6,1,0,0,0,16,16,3,55,6,6,0,0,39.6,492,+6,1.9,0,0,0,1,0,0,0,0,0,0,7,1,1800,120.3,0,1,0,0,14,13,3,54,12,12,11,10,41.4,486,+8,2.1
