馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クルスデルスール,13,23.1,1,1,3,512,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,12,1,2000,128.5,0,1,0,0,13,5,4,57,4,3,8,11,39.0,506,-12,2.8,0,0,0,0,0,0,0,1,0,0,5,1,1800,112.7,1,0,0,0,16,10,4,56,5,5,5,4,38.4,518,+6,0.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,113.6,1,0,0,0,16,12,4,56,3,2,2,2,38.2,512,+4,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,2000,128.0,1,0,0,0,14,11,4,56,2,2,2,1,37.5,508,-6,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1900,121.2,1,0,0,0,12,7,4,55,2,2,1,1,39.0,514,-6,0.2
ハクサンペリー,15,68.5,2,2,0,488,-10,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,14,1,1800,115.0,1,0,0,0,16,3,4,57,5,7,8,8,39.1,498,+4,2.0,0,0,0,0,0,0,0,1,0,0,9,1,1800,115.0,1,0,0,0,13,10,4,56,2,3,2,2,40.7,494,0,2.3,0,0,0,0,0,0,0,1,0,0,1,1,1900,121.8,1,0,0,0,16,7,4,56,1,1,1,1,37.1,494,-2,-0.2,0,0,0,0,0,0,1,0,0,0,3,1,1800,113.8,0,1,0,0,16,4,4,56,3,3,4,4,38.4,496,+4,0.1,0,0,0,1,0,0,0,0,0,0,4,1,1800,111.3,0,0,1,0,12,11,4,55,4,4,1,2,37.9,492,-8,0.1
レプランシュ,12,110.4,2,3,5,472,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,10,0,2000,121.5,1,0,0,0,12,9,6,57,9,9,9,9,35.6,472,-8,1.4,0,0,0,0,0,0,0,1,0,0,6,0,2400,150.8,0,1,0,0,8,7,6,54,8,8,3,3,37.2,480,+8,1.1,0,0,0,0,0,0,0,0,1,0,6,0,2200,133.6,1,0,0,0,10,3,6,55,8,8,7,10,36.6,472,-2,1.7,0,1,0,0,0,0,0,0,0,0,10,0,2000,121.1,1,0,0,0,11,10,6,57,9,9,8,9,35.3,474,0,1.8,0,1,0,0,0,0,0,0,0,0,11,0,1800,108.5,1,0,0,0,15,4,6,56,15,15,15,15,34.0,474,+2,1.0
ナムラキヌ,8,10.5,3,4,7,478,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.1,1,0,0,0,13,8,4,54,3,3,3,3,38.0,486,+4,1.2,0,0,0,0,0,0,0,1,0,0,1,1,1800,113.4,0,1,0,0,10,1,4,54,4,4,4,4,37.9,482,+2,-0.5,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.2,1,0,0,0,16,9,4,54,3,4,4,3,37.4,480,+8,0.6,0,0,0,0,0,0,0,0,1,0,4,1,2000,123.3,0,1,0,0,16,6,4,54,8,6,7,7,37.6,472,-2,0.6,0,0,0,0,0,0,0,0,0,0,2,1,1900,126.2,0,1,0,0,8,4,4,53,3,3,3,0,38.3,474,+9,0.2
ランドジュピター,2,72.6,3,5,1,458,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,2000,126.7,0,1,0,0,13,5,5,54,9,7,6,4,37.0,460,+4,-0.6,0,0,0,0,0,0,0,0,0,1,6,1,2400,153.0,0,0,0,1,9,8,5,57,9,9,9,9,37.2,456,-2,1.4,0,0,0,0,0,0,0,0,0,1,7,1,2400,157.6,1,0,0,0,8,2,5,57,7,7,7,6,39.3,458,-2,1.7,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.0,0,1,0,0,16,11,5,57,7,7,8,13,38.6,460,+6,0.8,0,0,0,1,0,0,0,0,0,0,6,1,2500,164.4,0,1,0,0,15,2,5,56,11,11,12,14,37.9,454,0,1.2
キープシークレット,14,193.8,4,6,7,450,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,16,1,1700,108.7,0,1,0,0,16,11,4,54,10,10,13,16,40.4,452,-2,3.1,1,0,0,0,0,0,0,0,0,0,13,1,1700,106.2,0,0,1,0,14,2,4,51,3,5,5,9,40.0,454,+2,3.2,0,1,0,0,0,0,0,0,0,0,1,1,1700,107.0,1,0,0,0,14,6,4,52,1,1,1,1,39.2,452,+20,0.0,0,0,0,0,0,1,0,0,0,0,12,0,1800,111.1,1,0,0,0,13,11,4,54,9,9,10,13,36.5,432,-14,1.9,0,0,0,0,0,0,0,0,1,0,1,1,1800,115.4,1,0,0,0,16,7,4,54,2,2,2,2,39.6,446,-4,0.0
サマーサプライズ,9,14.7,4,7,10,478,-4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,4,1,1900,121.5,1,0,0,0,14,5,5,57,4,4,2,1,39.9,482,-6,0.8,0,0,0,0,0,0,0,1,0,0,7,1,1900,120.2,1,0,0,0,15,1,5,57,1,1,1,1,39.5,488,+2,0.9,0,0,0,0,0,0,0,0,1,0,1,1,2000,122.7,0,1,0,0,16,11,5,57,1,1,1,1,37.6,486,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,1900,119.1,0,1,0,0,12,1,5,57,1,1,1,1,38.2,490,+6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,1900,119.9,1,0,0,0,10,3,5,57,2,2,2,3,39.5,484,+2,1.8
グラットシエル,10,15.7,5,8,1,516,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,112.9,0,1,0,0,15,5,5,57,2,2,2,2,37.7,512,+10,0.8,0,0,0,0,0,1,0,0,0,0,3,0,2500,155.3,1,0,0,0,7,2,5,57,2,2,2,2,36.5,502,-10,0.5,0,0,0,0,0,0,0,1,0,0,7,0,2200,135.3,1,0,0,0,8,4,5,57,3,3,2,2,36.2,512,+4,0.8,0,0,0,0,0,0,0,1,0,0,4,0,2000,120.8,1,0,0,0,9,4,5,57,6,6,5,5,34.6,508,+4,0.6,0,0,0,0,0,0,1,0,0,0,5,0,2000,120.7,1,0,0,0,13,7,5,57,5,5,6,6,35.3,504,-2,0.6
ウインフォルティス,5,65.5,5,9,2,484,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.4,1,0,0,0,11,5,4,57,5,5,5,6,37.5,484,+2,-0.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,114.0,0,1,0,0,9,2,4,57,5,5,6,6,37.6,482,+4,0.5,0,0,0,0,0,0,0,0,0,1,7,0,2000,121.7,1,0,0,0,11,2,4,56,2,2,2,2,36.3,478,-12,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,103.5,1,0,0,0,7,5,4,56,3,3,2,0,37.6,490,+8,-0.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.6,1,0,0,0,8,7,4,57,3,1,1,0,38.5,482,-6,-0.6
ワンダーウマス,11,7.7,6,10,1,484,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.6,0,1,0,0,15,2,5,57,5,4,3,6,37.2,484,+2,0.5,0,0,0,0,0,0,0,0,1,0,6,1,1800,112.3,1,0,0,0,14,3,5,57,12,12,12,9,36.9,482,-6,0.7,0,0,0,0,0,0,0,1,0,0,3,1,1900,118.8,1,0,0,0,15,10,5,57,10,9,9,9,37.2,488,-2,0.3,0,0,0,0,0,0,0,1,0,0,1,1,1800,112.7,1,0,0,0,8,6,5,57,4,4,4,5,38.0,490,+2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.7,1,0,0,0,8,4,5,57,7,7,4,3,37.3,488,-2,0.6
