馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハクナマタタ,1,10.0,2.4,4.1,0,1,1000,1,0,0,0,1,1,7,494,-6,1,0,0,3,51.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,101.0,1,0,0,0,16,5,3,56,1,1,0,0,39.8,500,+22,2.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.8,0,1,0,0,16,12,3,55,15,16,0,0,39.0,478,-6,4.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.9,1,0,0,0,16,3,3,55,3,3,0,0,37.8,484,+6,0.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,108.0,0,0,1,0,13,10,3,54,2,2,2,2,39.6,478,0,1.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.7,0,0,0,1,13,2,3,54,2,1,1,1,38.3,478,0,0.5
ヘーザ,10,11.3,2.1,3.5,0,1,1000,1,0,0,0,2,2,3,434,+2,0,1,0,4,52.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.2,0,1,0,0,16,6,4,53,1,1,0,0,36.9,432,-2,1.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.5,1,0,0,0,14,3,4,53,2,2,0,0,38.2,434,0,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.2,0,1,0,0,14,13,4,52,2,2,0,0,36.1,434,+4,0.2,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.4,0,1,0,0,14,7,4,54,4,3,0,0,36.3,430,-6,0.4,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.9,0,1,0,0,14,3,4,51,1,1,0,0,37.4,436,+4,0.4
ロシアンブルー,8,72.8,11.6,20.8,0,1,1000,1,0,0,0,3,3,33,428,+1,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,89.5,0,0,1,0,12,6,3,54,1,1,1,2,41.5,427,-1,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,61.0,0,1,0,0,8,5,3,54,1,1,0,0,37.6,428,+4,-0.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,75.0,0,1,0,0,6,5,3,54,1,1,0,0,38.7,424,-2,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.9,0,1,0,0,11,3,3,52,1,1,0,0,38.0,426,0,-1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,61.2,0,1,0,0,10,8,3,51,1,1,0,0,37.5,426,+6,-0.8
メイショウメイリン,4,3.0,1.3,1.7,0,1,1000,1,0,0,0,4,4,0,454,-2,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.1,0,1,0,0,12,9,3,51,3,3,0,0,36.0,456,0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.5,1,0,0,0,12,2,3,53,1,1,0,0,36.2,456,0,-0.8,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,60.1,1,0,0,0,12,10,3,53,4,4,0,0,36.4,456,-4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,74.8,1,0,0,0,16,3,3,53,8,8,0,0,38.6,460,+4,1.3
ライクアジャーニー,9,77.3,12.7,22.7,0,1,1000,1,0,0,0,5,5,13,478,+18,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.5,1,0,0,0,16,7,4,54,3,3,0,0,38.9,460,-10,1.9,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.1,0,1,0,0,14,6,4,54,10,10,0,0,36.2,470,-8,1.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,74.2,1,0,0,0,16,1,4,54,7,7,0,0,38.2,478,+10,2.9,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.8,1,0,0,0,16,3,4,54,12,12,0,0,37.3,468,+14,0.8,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,56.3,1,0,0,0,16,4,4,54,0,0,0,0,34.0,454,-2,0.7
サンジレット,3,10.4,2.1,3.4,0,1,1000,1,0,0,0,5,6,3,500,+2,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.1,0,0,1,0,12,3,5,57,3,3,0,0,36.1,498,-8,0.7,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.0,1,0,0,0,8,8,5,57,7,6,0,0,36.7,506,-4,0.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.6,1,0,0,0,16,5,5,57,5,4,0,0,37.4,510,+2,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.4,1,0,0,0,16,6,5,57,3,3,0,0,37.0,508,-2,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.3,0,0,1,0,16,3,5,57,4,3,0,0,38.3,510,-2,1.2
サノノショウグン,6,15.8,2.3,3.8,0,1,1000,1,0,0,0,6,7,1,462,+4,0,0,1,5,56.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.5,1,0,0,0,12,2,5,56,7,6,0,0,35.8,458,+4,1.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,59.7,0,0,1,0,8,3,5,57,6,6,0,0,35.8,454,0,0.6,0,0,0,0,0,0,0,0,0,0,10,0,1,1200,75.2,1,0,0,0,16,8,5,57,8,10,0,0,38.7,454,0,1.8,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,72.1,0,0,1,0,15,15,5,56,8,9,0,0,37.1,454,+2,1.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.0,0,0,1,0,16,2,5,56,4,4,0,0,38.4,452,-10,2.1
キンゲショウ,12,32.3,5.0,8.8,0,1,1000,1,0,0,0,6,8,3,456,0,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,59.8,0,0,1,0,12,11,4,55,2,2,0,0,37.1,456,+6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,75.0,0,1,0,0,13,10,4,55,1,1,0,0,39.5,450,0,2.3,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,58.4,0,0,0,1,12,8,4,54,1,1,0,0,35.2,450,+4,0.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,60.3,1,0,0,0,12,11,4,53,2,2,0,0,36.6,446,+2,0.3
カネコメアサヒ,11,23.4,5.2,9.1,0,1,1000,1,0,0,0,7,9,12,434,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,76.8,1,0,0,0,15,7,3,56,12,13,0,0,40.3,434,-4,4.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.2,1,0,0,0,12,6,3,56,4,2,0,0,38.3,438,+6,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.9,1,0,0,0,12,4,3,55,8,7,0,0,37.3,432,-6,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.6,1,0,0,0,16,8,3,55,1,1,0,0,37.2,438,+10,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.0,1,0,0,0,13,12,3,54,4,2,0,0,35.4,428,-4,0.9
テイエムメロディー,7,7.9,1.8,3.0,0,1,1000,1,0,0,0,7,10,1,456,0,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,1,0,0,0,12,12,3,54,2,2,0,0,36.6,456,+2,-0.1,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,108.1,1,0,0,0,13,3,3,53,2,2,2,2,38.7,454,+4,0.7,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.1,0,0,1,0,10,9,3,53,1,1,1,2,39.9,450,0,1.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,109.2,1,0,0,0,15,7,3,53,1,1,1,1,39.3,450,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.5,1,0,0,0,16,16,3,54,1,1,0,0,39.8,452,+6,1.6
