馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウボサツ,5,6.3,1,0,1800,0,0,1,0,1,1,2,448,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.1,1,0,0,0,9,2,2,55,4,4,0,0,35.5,452,+6,0.5,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.9,0,0,1,0,8,2,2,51,4,7,7,0,35.1,446,+4,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,110.7,1,0,0,0,9,2,2,51,1,1,0,0,33.9,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノブルージュ,9,30.6,1,0,1800,0,0,1,0,2,2,10,478,-4,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,91.9,0,1,0,0,14,10,2,54,6,3,3,0,36.4,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルレイカ,11,239.9,1,0,1800,0,0,1,0,3,3,10,468,-8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,72.0,1,0,0,0,11,9,2,54,8,8,0,0,37.6,476,-4,2.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,73.1,1,0,0,0,11,5,2,54,3,7,0,0,38.9,480,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミカムイ,7,64.1,1,0,1800,0,0,1,0,4,4,2,476,+4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.2,1,0,0,0,18,17,2,55,13,13,0,0,35.9,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレースルビー,6,10.8,1,0,1800,0,0,1,0,5,5,2,466,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,108.5,1,0,0,0,18,8,2,54,10,9,0,0,35.4,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマラッキーガイ,2,143.2,1,0,1800,0,0,1,0,6,6,2,480,-6,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,125.8,1,0,0,0,16,2,2,55,12,11,14,15,38.3,486,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイストオブハニー,3,3.9,1,0,1800,0,0,1,0,6,7,2,538,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,122.6,1,0,0,0,9,3,2,54,7,8,3,2,36.1,542,0,0.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,94.8,0,1,0,0,13,10,2,54,7,6,6,0,35.6,542,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウザンドスマイル,4,21.6,1,0,1800,0,0,1,0,7,8,1,470,+4,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,84.3,0,1,0,0,18,1,2,54,17,17,0,0,35.1,466,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノコハルビヨリ,10,400.9,1,0,1800,0,0,1,0,7,9,1,414,0,0,1,0,2,51.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,101.4,0,0,0,1,11,8,2,51,10,11,0,0,39.1,414,-4,2.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,98.1,1,0,0,0,9,9,2,54,9,9,0,0,38.0,418,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレドラネージュ,8,16.2,1,0,1800,0,0,1,0,8,10,6,478,-4,0,1,0,2,53.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.7,1,0,0,0,14,9,2,53,11,11,0,0,33.9,482,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
